10048000    300.85263    110879.71    332.85832   0.79147622   -727.42328     2634.622 
10049000    286.98662    110877.03    521.14274   0.79149537   -726.57076    2480.5211 
10050000     291.0595    110874.34    405.92823   0.79151452   -762.88436    2489.7221 
10051000     287.4462    110871.66    -532.6592   0.79153367   -803.02553    2409.2021 
10052000    295.63561    110868.98   -695.64673   0.79155282   -714.31199    2589.4328 
10053000    292.30842    110866.29   -112.33156   0.79157197     -675.414    2591.1492 
10054000    288.58563    110863.61   -359.62103   0.79159113   -763.51678     2461.444 
10055000    288.91235    110860.93    74.506948   0.79161028   -708.63529    2519.9767 
10056000    301.02595    110858.25    -314.0574   0.79162944   -747.85699    2616.1252 
10057000    291.11157    110855.56    462.58721   0.79164859   -711.93044    2541.2579 
10058000    289.99456    110852.88    174.23772   0.79166775   -695.55676    2545.1489 
10059000    293.49576     110850.2    151.17731    0.7916869    -791.6219    2488.2099 
10060000    292.42862    110847.52    336.77453   0.79170606   -729.36364    2538.5429 
10061000      296.851    110844.84    493.20539   0.79172522   -799.43992    2517.8869 
10062000    292.94217    110842.15    352.53862   0.79174438   -767.11117    2506.5343 
10063000    292.25112    110839.47    691.52714   0.79176353   -767.98688    2497.9361 
10064000    294.47033    110836.79    -114.5779   0.79178269   -765.37187    2525.3508 
10065000    295.43283    110834.11     88.34937   0.79180185   -724.24677    2577.2319 
10066000    289.98326    110831.43    563.14906   0.79182101   -679.44255    2561.1368 
10067000    292.43309    110828.74    281.46085   0.79184018   -771.68909    2496.2673 
10068000    291.67267    110826.06    118.75119   0.79185934   -789.04394    2470.4147 
10069000    289.26768    110823.38    148.87633    0.7918785   -709.58794    2522.9948 
10070000    290.43367     110820.7   -80.409225   0.79189766   -720.43632    2525.1764 
10071000    294.03105    110818.02   -107.59812   0.79191683   -758.54146    2527.2722 
10072000    290.48153    110815.33   -84.168589   0.79193599   -792.11302    2454.0346 
10073000    289.73716    110812.65   -34.057893   0.79195516   -682.76302    2555.0662 
10074000    295.44928    110809.97   -466.07833   0.79197432   -729.16531    2572.4972 
10075000    290.81206    110807.29    151.74469   0.79199349   -748.35724    2501.4841 
10076000    290.46931    110804.61   -65.209552   0.79201266   -737.73613    2508.2749 
10077000    295.93208    110801.93     819.3678   0.79203182   -745.97342    2561.0844 
10078000    294.37819    110799.24   -593.81386   0.79205099   -837.64171    2452.0513 
10079000    290.16232    110796.56    159.90045   0.79207016   -781.79799    2460.7825 
10080000    290.90617    110793.88    137.09911   0.79208933   -756.15362    2494.7394 
10081000    291.03981     110791.2   -453.10885    0.7921085   -744.26953    2508.1169 
10082000    295.48363    110788.52    310.41454   0.79212767   -813.75697    2488.2894 
10083000    295.66912    110785.84    764.88114   0.79214684   -830.95726    2473.1619 
10084000    295.54372    110783.16    333.82324   0.79216601   -795.76165    2506.9563 
10085000    287.72997    110780.48   -421.53053   0.79218519   -774.89649    2440.5023 
10086000    293.30172    110777.79   -306.77147   0.79220436   -794.70798    2482.9554 
10087000    289.30969    110775.11   -199.88129   0.79222353   -686.40321     2546.649 
10088000    298.81983    110772.43   -424.54149   0.79224271   -778.14608    2561.1825 
10089000    291.52345    110769.75    465.07378   0.79226188   -741.45058    2516.3406 
10090000    299.86831    110767.07    196.67304   0.79228106   -801.80495    2549.2405 
10091000    298.81898    110764.39   -334.15204   0.79230023   -751.08818     2588.231 
10092000    286.62115    110761.71    126.95527   0.79231941      -732.06    2470.9477 
10093000    291.53408    110759.03    394.04671   0.79233859   -798.28278    2459.6271 
10094000    291.98664    110756.35    439.76373   0.79235777   -785.11966    2477.8477 
10095000    300.22454    110753.67    176.14601   0.79237694     -758.274    2596.7523 
10096000    295.77002    110750.99    394.18811   0.79239612   -733.35937    2571.8874 
10097000    296.59425     110748.3    -53.73842    0.7924153   -710.46905    2603.9885 
10098000    288.09358    110745.62     626.8298   0.79243448    -680.7781     2538.684 
10099000    291.41199    110742.94    266.37028   0.79245367   -754.72064    2501.8249 
10100000    296.48158    110740.26    484.12772   0.79247285   -838.91496    2474.2836 
10101000    290.40838    110737.58   -715.75351   0.79249203   -840.86932    2404.4609 
10102000    296.64969     110734.9   -68.121076   0.79251121   -756.07693    2559.0002 
10103000    299.07642    110732.22   -292.35261    0.7925304   -680.62485    2661.5712 
10104000    291.70417    110729.54    835.94057   0.79254958   -811.04531    2448.7653 
10105000    301.45868    110726.86     44.81945   0.79256877   -779.14925    2589.6687 
10106000    291.41554    110724.18    703.98057   0.79258795   -743.80638    2512.7788 
10107000    293.16899     110721.5   -929.43556   0.79260714   -688.85428    2587.3258 
10108000    298.53853    110718.82   -396.73783   0.79262632   -743.87535    2592.3097 
10109000     296.5381    110716.14   -727.74712   0.79264551   -724.35164    2589.4785 
10110000    286.67409    110713.46    515.01453    0.7926647   -817.06072    2386.5386 
10111000    292.06966    110710.78    599.79923   0.79268389   -661.03385    2602.8613 
10112000    294.54499     110708.1   -362.60296   0.79270308   -760.74313    2530.8139 
10113000    286.40986    110705.42     417.8108   0.79272227   -762.41281    2438.2337 
10114000    293.30961    110702.74    28.687515   0.79274146   -758.19249    2519.5591 
10115000     296.3175    110700.06   -118.42806   0.79276065   -743.60584    2567.7591 
10116000    300.21103    110697.38   -82.175886   0.79277984   -805.83683    2549.0385 
10117000    298.67921     110694.7    326.09526   0.79279903   -806.76759    2530.9896 
10118000    292.36248    110692.02   -101.75078   0.79281822    -744.1769    2522.9904 
10119000    292.24984    110689.34     299.9971   0.79283742   -708.75202    2557.1565 
10120000    294.75042    110686.66    59.744959   0.79285661   -852.09291    2441.7598 
10121000    299.77366    110683.98   -307.07032   0.79287581   -756.03501    2593.9527 
10122000    298.18259     110681.3   -1.5706788     0.792895   -785.68674    2546.5206 
10123000     293.5702    110678.62   -361.82014    0.7929142   -727.54673     2553.117 
10124000    290.09887    110675.94   -1049.4665   0.79293339   -789.71795    2452.1534 
10125000    291.12618    110673.26   -217.66177   0.79295259   -759.31223    2494.0394 
10126000    295.11366    110670.58   -724.24429   0.79297179   -735.74727    2562.1647 
10127000    292.71405    110667.91    -75.22209   0.79299099   -755.26893    2515.8272 
10128000    292.53466    110665.23   -464.54078   0.79301019   -773.98416    2495.1074 
10129000    288.73307    110662.55   -531.81372   0.79302939   -678.73235    2547.8761 
10130000    290.93487    110659.87   -177.67642   0.79304859   -631.06091    2620.1528 
10131000    291.73548    110657.19   -87.872056   0.79306779   -826.52784    2433.6327 
10132000    293.33667    110654.51   -302.19375   0.79308699   -820.15183    2457.9021 
10133000    296.04462    110651.83    182.19938   0.79310619   -712.76714    2595.5484 
10134000    288.47654    110649.15    504.57052    0.7931254   -779.26187    2444.4798 
10135000    291.44492    110646.47    243.97164    0.7931446   -705.86753     2551.046 
10136000    294.95629    110643.79    -305.6183    0.7931638   -754.30428     2541.849 
10137000    296.04995    110641.11   -391.53926   0.79318301   -724.00192    2584.3731 
10138000    294.61978    110638.44   -279.60426   0.79320221   -749.99108    2542.4017 
10139000    294.57825    110635.76    472.96271   0.79322142   -666.55701    2625.3717 
10140000    284.27949    110633.08    347.24891   0.79324063   -721.15037    2455.6891 
10141000    295.59489     110630.4    478.72939   0.79325983   -731.62472     2571.665 
10142000    289.11617    110627.72    348.06303   0.79327904   -687.72201    2543.1676 
10143000    290.86416    110625.04   -391.51711   0.79329825   -850.52971    2399.8939 
10144000      289.881    110622.36    -13.69955   0.79331746   -717.90554    2521.5311 
10145000    292.69843    110619.68   -17.085256   0.79333667   -709.30103    2561.6205 
10146000    292.77082    110617.01    273.01449   0.79335588   -665.84139    2605.8892 
10147000    295.62067    110614.33   -759.77876   0.79337509   -774.99332    2528.5845 
10148000    289.61049    110611.65    369.76587    0.7933943   -743.25966     2493.154 
10149000    297.18093    110608.97   -339.02626   0.79341351   -714.66555    2606.3483 
10150000     284.2728    110606.29   -385.33496   0.79343272    -719.2357     2457.529 
10151000    296.81658    110603.61   -59.661577   0.79345194   -810.35473    2506.5874 
10152000    293.43568    110600.94   -76.362818   0.79347115   -664.98961    2614.1709 
10153000    295.43161    110598.26    1060.0548   0.79349037   -847.68243    2453.7826 
10154000    295.19259    110595.58    498.80024   0.79350958   -677.05578    2621.7382 
10155000    296.75521     110592.9   -432.86599    0.7935288   -712.13443    2604.1219 
10156000    297.06384    110590.22   -38.516399   0.79354801   -702.07787    2617.6275 
10157000    298.16886    110587.54   -235.14563   0.79356723   -676.48161    2655.5724 
10158000    290.62379    110584.87    275.15975   0.79358645   -772.92528    2474.8121 
10159000    287.03685    110582.19   -817.52704   0.79360567   -750.70571    2456.9474 
10160000    296.21558    110579.51   -724.07215   0.79362489   -750.17356    2560.0524 
10161000    301.67758    110576.83   -583.52993   0.79364411   -758.28779    2612.9763 
10162000    286.78035    110574.16    127.09788   0.79366333   -742.50267    2462.2841 
10163000    304.53208    110571.48    -652.4333   0.79368255   -739.63744    2663.5258 
10164000    297.91864     110568.8    371.02047   0.79370177   -694.58422    2634.6735 
10165000    294.44068    110566.12    15.903216   0.79372099   -697.28274    2593.1087 
10166000     299.8795    110563.44   -238.38772   0.79374021   -786.49522    2564.6752 
10167000    301.39683    110560.77    57.318853   0.79375944   -767.53282    2600.5939 
10168000    286.87456    110558.09    -453.9359   0.79377866    -710.5237    2495.3158 
10169000    290.83021    110555.41   -499.36263   0.79379788   -760.04959    2489.9946 
10170000    289.97044    110552.73   -91.313509   0.79381711   -724.71903    2515.7171 
10171000    288.68785    110550.06   -592.09208   0.79383634   -768.50575    2457.5974 
10172000     297.3438    110547.38   -846.95133   0.79385556   -759.59296    2563.2409 
10173000    300.47079     110544.7   -236.84959   0.79387479   -705.31295    2652.4652 
10174000    289.13777    110542.02    521.77261   0.79389402   -749.69508     2481.436 
10175000    291.23996    110539.35   -150.07576   0.79391324   -684.30921    2570.3139 
10176000    292.17792    110536.67    415.51352   0.79393247   -815.31187     2449.793 
10177000     288.7964    110533.99   -247.61633    0.7939517   -682.58209    2544.7341 
10178000    291.39827    110531.32   -423.90165   0.79397093   -730.59434    2525.7979 
10179000    291.99941    110528.64   -606.07423   0.79399016   -704.16147    2558.9485 
10180000    287.25996    110525.96    108.77006    0.7940094   -704.03053    2506.1158 
10181000    295.20519    110523.28    201.30982   0.79402863   -714.01457    2584.9203 
10182000     288.8143    110520.61     142.3039   0.79404786   -641.79711    2585.7191 
10183000    293.21096    110517.93    675.82534   0.79406709   -751.28701    2525.3622 
10184000    292.01027    110515.25    418.80799   0.79408633   -681.79887    2581.4325 
10185000    296.59641    110512.58   -550.77497   0.79410556   -774.94055    2539.5412 
10186000    290.50649     110509.9    231.89055    0.7941248   -687.02664    2559.3999 
10187000    299.99176    110507.22    322.34059   0.79414403   -670.71771    2681.7073 
10188000    295.55282    110504.55    954.35988   0.79416327   -752.61786    2550.2017 
10189000    291.49871    110501.87    89.731373   0.79418251   -808.26937    2449.2453 
10190000    291.89442    110499.19   -601.54191   0.79420174    -766.4842    2495.4526 
10191000    293.66951    110496.52     -435.578   0.79422098   -759.40716    2522.3664 
10192000    288.58424    110493.84    403.33477   0.79424022   -695.70309    2529.2422 
10193000    292.87559    110491.16   -197.43407   0.79425946   -691.95627    2580.9451 
10194000    291.68328    110488.49    179.62379    0.7942787   -687.02535    2572.5519 
10195000    295.92242    110485.81     288.8441   0.79429794   -789.58314    2517.3667 
10196000     296.8041    110483.13   -419.66593   0.79431718   -759.03502    2557.7677 
10197000     294.0478    110480.46    101.26813   0.79433642   -698.82138    2587.1796 
10198000     296.4629    110477.78   -15.916408   0.79435567   -724.03743    2588.9523 
10199000    289.66539    110475.11   -445.45714   0.79437491   -742.46793    2494.5592 
10200000    292.88526    110472.43    -904.5077   0.79439415    -710.9432    2562.0662 
10201000    286.22191    110469.75    212.90535    0.7944134   -778.66066    2419.8855 
10202000     296.1776    110467.08    89.826529   0.79443264   -707.66837    2602.1331 
10203000    292.25783     110464.4   -99.741097   0.79445189   -748.39942    2517.5985 
10204000     294.3747    110461.72   -24.519369   0.79447113   -745.69531    2543.9587 
10205000    290.41405    110459.05   -97.084495   0.79449038   -695.13856    2550.2549 
10206000    295.42135    110456.37   -192.99851   0.79450963   -747.75961    2553.5908 
10207000    285.87959     110453.7   -417.79517   0.79452888   -728.95583    2465.7648 
10208000    294.32349    110451.02    171.71035   0.79454813    -725.6356    2563.4461 
10209000    293.58092    110448.35   -429.50868   0.79456738   -701.66088    2579.1226 
10210000    293.57553    110445.67    21.406909   0.79458663   -735.06245    2545.6608 
10211000    291.80943    110442.99   -234.86645   0.79460588   -797.60061    2463.3863 
10212000    294.63678    110440.32    234.81388   0.79462513    -775.3273    2517.2554 
10213000    294.97791    110437.64   -625.51312   0.79464438   -698.38282     2598.012 
10214000    288.24837    110434.97   -1099.6143   0.79466363   -801.65612    2419.5359 
10215000    295.96156    110432.29    -555.5982   0.79468288   -833.66839    2473.7189 
10216000    295.54734    110429.62   -180.98969   0.79470214   -721.60148    2581.1569 
10217000    300.95962    110426.94    582.71445   0.79472139   -757.06916    2606.1717 
10218000    295.19691    110424.26   -92.096548   0.79474065   -783.43572    2515.4066 
10219000    287.88529    110421.59   -371.93901    0.7947599   -861.51737    2355.6171 
10220000    297.09713    110418.91    389.96676   0.79477916   -723.42619    2596.6511 
10221000    296.95502    110416.24   -772.36362   0.79479842   -736.10981    2582.3795 
10222000    294.89187    110413.56   -219.45032   0.79481767   -757.34217    2538.0913 
10223000    291.21249    110410.89    128.58876   0.79483693   -716.88808    2537.4281 
10224000    291.68153    110408.21    127.82358   0.79485619   -806.86865    2452.6891 
10225000     290.3069    110405.54   -800.72532   0.79487545   -721.24661    2522.9495 
10226000    294.34517    110402.86   -624.12066   0.79489471   -686.82411    2602.4999 
10227000     292.2477    110400.19    151.95297   0.79491397   -748.89268     2516.992 
10228000    290.87261    110397.51    3.2757084   0.79493323   -666.22649    2584.2915 
10229000    297.29299    110394.84    342.70093   0.79495249   -712.21728    2610.0488 
10230000    296.04663    110392.16   -131.44538   0.79497176   -739.00633    2569.3316 
10231000    298.04879    110389.49    258.30644   0.79499102   -836.17264    2494.5395 
10232000    291.83362    110386.81   -41.092809   0.79501028   -757.61091    2503.6464 
10233000     291.1289    110384.14   -425.79284   0.79502955    -774.5065    2478.8756 
10234000    294.68148    110381.46   -468.69586   0.79504881   -819.19578    2473.8865 
10235000    294.15178    110378.79    13.561488   0.79506808   -781.24227    2505.9206 
10236000    292.10421    110376.11   -796.92054   0.79508734   -675.36262    2588.9185 
10237000    299.43345    110373.44    19.356082   0.79510661   -811.83092    2534.3549 
10238000    288.22981    110370.77   -681.52464   0.79512588   -813.60568    2407.3788 
10239000    297.32855    110368.09    1201.7676   0.79514515    -813.9575     2508.706 
10240000    292.95013    110365.42   -230.32684   0.79516441   -805.28469    2468.4497 
10241000    293.99558    110362.74    131.73974   0.79518368   -713.81975    2571.5976 
10242000    292.77452    110360.07    2.6398977   0.79520295   -805.50662    2466.2653 
10243000    288.52927    110357.39   -616.67625   0.79522222   -764.95603     2459.375 
10244000    293.14981    110354.72   -701.06723    0.7952415   -821.24191    2454.7239 
10245000    294.36298    110352.04   -254.04442   0.79526077   -802.81196    2486.7111 
10246000    287.61148    110349.37   -238.06789   0.79528004    -727.9593    2486.1153 
10247000    292.80736     110346.7   -1017.6037   0.79529931   -753.37782    2518.7611 
10248000    297.16385    110344.02   -723.26862   0.79531859   -826.02924    2494.7937 
10249000    295.92844    110341.35    62.734213   0.79533786   -790.59806    2516.4191 
10250000    287.49717    110338.67    719.82024   0.79535714   -775.57398    2437.2232 
10251000    290.29846       110336   -493.15397   0.79537641   -754.14309    2489.9587 
10252000    299.31049    110333.33    151.16336   0.79539569   -728.98813    2615.8236 
10253000    297.42995    110330.65   -336.52779   0.79541496   -721.37525    2602.4213 
10254000    287.55546    110327.98    -812.1402   0.79543424   -706.48115    2506.9674 
10255000    297.85527     110325.3   -538.00405   0.79545352   -725.29301    2603.2566 
10256000    287.80219    110322.63   -127.44687    0.7954728   -741.67619    2474.5297 
10257000    296.05063    110319.96    723.75945   0.79549208   -809.93649    2498.4462 
10258000    293.91983    110317.28   -651.83895   0.79551136   -751.68959    2532.8812 
10259000    283.58678    110314.61    16.959833   0.79553064   -771.24664    2397.8518 
10260000    297.36791    110311.94    259.77829   0.79554992   -735.43567    2587.6676 
10261000    296.58772    110309.26   -90.671022    0.7955692   -787.98869    2526.3959 
10262000    291.95269    110306.59    421.28625   0.79558848   -702.39511    2560.1929 
10263000    294.07859    110303.92   -160.23056   0.79560777   -763.94751    2522.3975 
10264000    290.75482    110301.24    804.67477   0.79562705   -781.04874    2468.1529 
10265000    292.06093    110298.57   -77.031734   0.79564633   -810.38531    2453.4122 
10266000    295.78992     110295.9    429.88175   0.79566562   -783.26022     2522.209 
10267000    296.14732    110293.22   -466.42659    0.7956849   -732.18591    2577.2772 
10268000    292.20141    110290.55     321.4271   0.79570419   -775.99027    2489.3771 
10269000    298.93699    110287.88    189.31567   0.79572348   -759.75389     2580.884 
10270000    292.95786     110285.2   -268.68502   0.79574276   -722.39623    2551.4245 
10271000    289.81381    110282.53    484.69212   0.79576205   -738.64289    2500.0429 
10272000    295.90956    110279.86   -4.6302173   0.79578134   -749.29702    2557.5091 
10273000    289.21431    110277.18   -649.15644   0.79580063   -772.91409    2459.0722 
10274000     286.6198    110274.51   -733.03907   0.79581992   -730.15902    2472.8336 
10275000    292.30493    110271.84    -594.3448   0.79583921   -698.06652    2568.4577 
10276000    290.75059    110269.16   -148.79757    0.7958585   -725.69682    2523.4575 
10277000    297.51691    110266.49    369.29981   0.79587779   -817.30258    2507.4658 
10278000    298.37743    110263.82   -386.35662   0.79589709   -728.54237    2605.8423 
10279000    291.83442    110261.15   -161.88341   0.79591638   -735.54532     2525.721 
10280000    289.21943    110258.47   -122.66648   0.79593567   -742.42014    2489.6235 
10281000    292.62569     110255.8   -446.93705   0.79595497   -795.79497    2474.3138 
10282000    296.56674    110253.13   -360.70277   0.79597426    -750.3652     2563.785 
10283000    295.72852    110250.45    402.82381   0.79599356   -729.16812    2575.6149 
10284000    290.53814    110247.78    261.09598   0.79601285   -758.36053    2488.4197 
10285000    296.06989    110245.11    171.21274   0.79603215   -828.45621    2480.1416 
10286000    294.31014    110242.44     316.1852   0.79605145   -782.66499    2506.2675 
10287000    296.38901    110239.76     113.9557   0.79607074    -773.4399    2538.7241 
10288000    288.29817    110237.09   -1431.3424   0.79609004   -699.24839       2522.5 
10289000    295.30223    110234.42   0.18328129   0.79610934   -719.82158    2580.1976 
10290000    298.79785    110231.75   -349.40799   0.79612864   -793.22898     2545.854 
10291000    288.79065    110229.08   -335.80885   0.79614794   -656.36734    2570.8846 
10292000    287.26303     110226.4    263.93662   0.79616724   -754.81478    2455.3659 
10293000     291.7551    110223.73    109.90833   0.79618655   -772.00801    2488.3719 
10294000    302.62252    110221.06   -32.217407   0.79620585   -796.94021    2584.8837 
10295000    290.57982    110218.39    226.53768   0.79622515    -791.2884    2455.9577 
10296000    298.17354    110215.71     598.4655   0.79624445   -770.04047    2562.0658 
10297000    288.26719    110213.04    718.64152   0.79626376   -755.36115     2466.041 
10298000    289.10759    110210.37    229.09118   0.79628306   -799.93028    2430.8635 
10299000    287.72175     110207.7    556.60278   0.79630237   -742.61145    2472.6955 
10300000    290.58917    110205.03   -11.453979   0.79632167   -763.07403    2484.2764 
10301000    293.70341    110202.36    14.858786   0.79634098   -751.80592    2530.3464 
10302000    289.97106    110199.68    918.71106   0.79636029   -835.13345    2405.3097 
10303000    290.92631    110197.01   -24.927181    0.7963796   -777.13306     2473.985 
10304000    302.12531    110194.34   -374.28323   0.79639891    -782.6262    2593.6413 
10305000    291.24361    110191.67    14.900632   0.79641821   -872.77386    2381.8901 
10306000    294.92175       110189    301.14344   0.79643752   -681.65904    2614.1083 
10307000    289.16705    110186.33   -367.17547   0.79645683   -709.39756    2522.0606 
10308000    291.35319    110183.65   -579.68605   0.79647615   -777.32026    2478.5682 
10309000    290.42627    110180.98    116.44699   0.79649546   -716.64195    2528.8881 
10310000    292.62475    110178.31    143.78959   0.79651477   -775.64938    2494.4488 
10311000    293.20303    110175.64   -661.00054   0.79653408   -767.44858    2509.1119 
10312000    292.21362    110172.97     356.9329    0.7965534   -830.43407    2435.0697 
10313000    297.03789     110170.3    48.248554   0.79657271   -646.54049    2672.8749 
10314000     286.8787    110167.63   -742.32234   0.79659203   -725.69074    2480.1951 
10315000    299.89567    110164.95    408.50845   0.79661134   -690.95274    2660.3985 
10316000    297.93991    110162.28   -21.457374   0.79663066   -777.58877    2551.9067 
10317000    298.21333    110159.61    -416.3577   0.79664997   -785.33467    2547.2162 
10318000    292.66972    110156.94     104.7153   0.79666929   -752.64618    2517.9545 
10319000    286.61679    110154.27   -460.75848   0.79668861    -809.2944    2393.6645 
10320000    296.20404     110151.6   -227.33097   0.79670793    -800.1542    2509.9428 
10321000    290.29402    110148.93   -258.08268   0.79672725   -732.08111    2511.9711 
10322000    291.37984    110146.26   -48.915565   0.79674657   -803.46863    2452.7177 
10323000    297.14747    110143.59     170.7805   0.79676589   -756.34087     2564.299 
10324000    297.05281    110140.91   -153.15844   0.79678521   -755.93434    2563.6477 
10325000     289.8463    110138.24    187.22005   0.79680453   -721.53356    2517.5154 
10326000    290.70512    110135.57   -435.11724   0.79682385   -784.66644    2463.9798 
10327000    294.22083     110132.9   -371.75676   0.79684317   -791.75096    2496.1835 
10328000    291.74677    110130.23   -166.91021    0.7968625   -770.57587    2489.7109 
10329000    293.48934    110127.56   -526.29164   0.79688182   -797.14416    2482.6159 
10330000    288.57849    110124.89   -328.18936   0.79690115   -847.73164    2377.1494 
10331000    294.39821    110122.22   -868.47603   0.79692047   -707.20992    2582.7068 
10332000    292.81139    110119.55   -401.51571    0.7969398    -720.6011    2551.5828 
10333000    289.16868    110116.88   -235.98068   0.79695913   -777.86202    2453.6144 
10334000    291.73596    110114.21    298.06669   0.79697845   -760.94745    2499.2184 
10335000    291.94626    110111.54   -815.15688   0.79699778   -696.94869    2565.5674 
10336000    292.57768    110108.87    604.52338   0.79701711   -708.47787    2561.0944 
10337000    296.27245     110106.2    201.96515   0.79703644   -741.97247    2568.8891 
10338000    299.69087    110103.53   -74.831517   0.79705577    -650.7566    2698.3059 
10339000    293.33078    110100.86   -29.093137    0.7970751    -723.7093    2554.2788 
10340000    288.95693    110098.19   -901.29698   0.79709443    -775.2777    2453.8324 
10341000    295.46047    110095.52   -304.78017   0.79711376   -704.42424    2597.3633 
10342000    294.46107    110092.85    910.82506   0.79713309   -774.30765    2516.3116 
10343000    295.60333    110090.18    133.73746   0.79715243   -730.77605    2572.6079 
10344000    296.12839    110087.51     285.3523   0.79717176    -692.1976     2617.054 
10345000    296.75623    110084.84     149.1804   0.79719109   -746.33927    2569.9285 
10346000    288.11431    110082.17   -18.631364   0.79721043   -752.83081    2466.8629 
10347000    298.66988     110079.5    170.57544   0.79722976   -718.17593    2619.4769 
10348000    296.07043    110076.83   -357.72629    0.7972491   -726.63273    2581.9711 
10349000    294.40406    110074.16   -63.437954   0.79726844   -623.15282    2666.8293 
10350000    289.67895    110071.49    35.737777   0.79728777   -748.87525    2488.3035 
10351000    289.87253    110068.82   -413.08649   0.79730711    -651.4974    2587.8446 
10352000    294.27255    110066.15    680.69198   0.79732645   -752.48103    2536.0314 
10353000    291.41079    110063.48   -422.31786   0.79734579   -782.61704    2473.9151 
10354000    293.22786    110060.81   -268.27801   0.79736513   -788.28211    2488.5559 
10355000    293.91576    110058.14   -813.14104   0.79738447   -668.87136     2615.654 
10356000    285.30177    110055.47    876.89584   0.79740381   -706.69757    2481.5659 
10357000    291.41143     110052.8    33.843525   0.79742315   -710.57461    2545.9647 
10358000    294.96826    110050.13    158.27993    0.7974425   -734.92667    2561.3604 
10359000    294.36015    110047.46    163.23867   0.79746184   -768.58208    2520.9093 
10360000    292.08612    110044.79   -511.52974   0.79748118   -741.42597    2522.6531 
10361000    296.14295    110042.12    144.77424   0.79750053   -733.52904    2575.8853 
10362000    285.08662    110039.45   -129.20483   0.79751987    -714.1108    2471.7484 
10363000    295.76201    110036.79    566.10784   0.79753922   -752.45428     2552.703 
