# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
11479000 -11.6542 101.081 -101.311 -48.5734 -63.7938 -62.6356 -3.96131
11480000 -0.9912 35.0821 -119.208 32.3717 36.8106 -49.0126 -28.3724
11481000 -0.539219 101.271 -104.192 26.5777 -7.64994 -38.0438 -1.15348
11482000 42.8114 35.5245 33.6838 -2.07238 75.0075 8.20166 37.3399
11483000 -4.6597 12.7975 -3.71123 -106.586 86.2226 -68.9794 1.47551
11484000 -7.17717 -21.7875 20.3064 1.54761 43.6887 1.67169 -2.88609
11485000 -75.6849 10.5905 -11.3053 -75.3619 66.1543 -87.6041 -25.4666
11486000 111.82 2.74585 -52.2461 -110.426 -5.04872 -56.3891 20.7732
11487000 57.2079 -32.6418 -29.5148 35.8325 -10.2492 -15.4732 -1.64956
11488000 18.7109 19.5362 -7.28739 32.0783 23.0554 -92.4551 10.3199
11489000 -56.8797 43.5767 -8.42704 31.4219 -6.00588 -35.5683 -7.24335
11490000 -68.6934 -25.7503 76.86 -47.7649 -19.8188 -0.173385 -5.86126
11491000 -41.6148 23.3028 76.7058 57.1339 -30.4168 -73.1592 19.4646
11492000 -76.4945 -13.5201 101.604 -12.5436 22.4675 -71.3219 3.86323
11493000 -44.6706 -9.89822 -5.6524 -16.1802 10.6198 21.1996 -20.0737
11494000 -112.3 96.1081 105.007 -0.408634 52.516 32.1472 29.605
11495000 -156.103 128.542 7.75922 -42.0844 13.2952 -69.1726 -6.60053
11496000 -107.11 42.3131 19.3408 29.7474 83.5306 34.0027 -15.1522
11497000 -37.1543 17.493 45.9676 -4.52595 29.4131 -30.9834 8.76877
11498000 -78.1033 -6.30309 46.9259 55.5657 -4.47289 -8.35301 -12.4935
11499000 0.377739 -8.60875 0.804876 42.878 27.4693 -4.13087 -2.47538
11500000 19.1065 48.3395 47.7734 55.8918 62.7954 -38.6072 38.4065
11501000 -38.5535 -3.50491 -18.044 -28.5719 33.8269 15.9402 -20.0341
11502000 -12.9729 -47.782 12.2555 53.8303 56.4403 -36.7223 -16.1665
11503000 -7.45262 71.9523 -4.74752 62.1425 -54.6392 12.8581 19.9174
11504000 -84.9796 9.28462 75.4558 6.44601 -16.5688 -78.3875 -0.0797175
11505000 3.27757 -53.7216 90.536 -56.1705 -16.5756 -37.6039 13.364
11506000 -27.028 -29.9989 7.54827 3.14745 15.7382 -45.3206 -16.4929
11507000 135.586 -61.7577 -6.68795 42.6939 1.13276 -81.01 22.3802
11508000 60.6159 -27.3345 -66.3375 57.2688 7.11233 46.2571 -11.0187
11509000 12.561 -51.1885 -24.4048 47.1643 -42.8861 -129.355 -21.0108
11510000 34.6007 37.1303 75.5304 38.7455 -13.3681 -73.1386 49.0872
11511000 -10.8741 -125.373 -86.166 23.8283 3.90463 30.3435 -74.1375
11512000 162.736 -24.7922 11.4815 48.2804 -0.0839287 -52.8879 49.8085
11513000 22.571 18.2852 -6.46228 32.81 18.9677 -56.035 11.4646
11514000 -16.1108 -55.4752 -58.4649 23.7738 -1.64919 -57.3624 -43.3503
11515000 33.5571 24.0339 113.194 39.2864 -40.4031 -22.419 56.9282
11516000 -23.0291 -26.4356 -83.1883 -48.539 -16.9251 -24.8241 -44.2176
11517000 -15.9822 -14.7444 27.6662 10.6481 -108.086 -50.8063 -1.02014
11518000 56.0603 -22.0644 76.899 -32.1163 -41.2636 -112.136 36.965
11519000 30.2203 -70.5743 42.4466 46.1026 -62.3234 -65.0276 0.697546
11520000 -49.462 -77.7898 21.7752 19.3969 -70.0741 -120.125 -35.1588
11521000 46.901 -8.11816 50.7372 -2.30365 -41.0556 27.8095 29.84
11522000 6.24099 -29.7897 31.2291 8.45613 6.56327 0.253292 2.56013
11523000 37.5713 -68.544 -4.09038 32.8524 31.9152 35.7784 -11.6877
11524000 78.1757 -15.9822 -27.0966 59.6529 47.8263 14.1004 11.699
11525000 69.48 -27.5682 -12.9597 68.5675 6.63164 22.6491 9.65068
11526000 7.00491 -34.378 36.7988 3.90432 32.9356 -44.6401 3.14189
11527000 -31.8134 -53.1193 60.1598 -86.2056 51.4412 -64.4507 -8.25763
11528000 -40.9035 -15.7954 11.0979 20.5456 68.0957 -63.157 -15.2003
11529000 120.341 -71.2538 50.4067 6.65868 40.1828 5.8395 33.1647
11530000 -49.3373 0.482689 119.226 71.2977 140.966 -29.1521 23.4572
11531000 -40.083 -37.6091 -6.61604 62.6655 81.3334 42.0101 -28.1027
11532000 34.9098 26.8609 -38.8916 11.5421 78.1272 -31.3334 7.62638
11533000 -52.4412 29.8687 -46.0706 -56.475 42.4233 -38.6733 -22.881
11534000 -55.4862 81.1268 -53.9149 36.5339 145.273 29.5007 -9.42475
11535000 52.9042 -45.0497 118.169 -3.10349 137.034 -18.1918 42.0077
11536000 -15.7276 -15.4758 -62.8224 -25.6138 73.961 64.1129 -31.342
11537000 72.0198 15.5462 -39.9034 -15.5951 60.25 15.8437 15.8876
11538000 -99.0737 87.3637 56.0394 -2.97394 109.061 -25.273 14.7764
11539000 -155.527 106.931 -32.2867 26.2122 69.3345 41.3318 -26.9608
11540000 -81.824 134.702 8.20296 94.8584 56.1008 -7.87131 20.3602
11541000 -0.155447 -32.3688 32.1461 8.21247 8.05517 34.6425 -0.126054
11542000 -74.0186 66.2127 -7.85282 17.8174 37.3994 -6.93551 -5.21957
11543000 -12.2428 -114.39 123.424 -47.3344 8.524 -30.0248 -1.06975
11544000 13.1238 7.67973 -48.1207 54.7928 -44.0006 87.0158 -9.10573
11545000 -7.40692 -8.09505 106.67 45.7606 -20.3919 -68.3294 30.3892
11546000 63.8135 -168.951 80.724 101.315 -46.6197 2.95548 -8.13776
11547000 -7.34689 -49.6887 72.7343 25.2387 -2.40761 21.3605 5.23289
11548000 -1.10586 -111.579 101.9 38.4396 -63.6802 34.0174 -3.59516
11549000 -59.7682 -77.3313 94.1781 27.3398 40.9357 115.225 -14.3072
11550000 12.7152 -110.833 57.4007 80.5894 -3.81959 39.9008 -13.5725
11551000 -58.4861 19.5282 88.7841 60.4107 22.2794 59.4729 16.6087
11552000 13.0147 38.5012 -9.05575 -3.22978 85.2656 66.6199 14.1534
11553000 23.009 -50.1141 -17.1828 91.2418 -33.062 67.5334 -14.7626
11554000 26.8091 -26.6447 45.1122 -97.8504 24.2109 106.235 15.0922
11555000 62.2703 -43.664 -17.9673 45.0863 21.1121 52.059 0.212994
11556000 11.4988 -56.2239 48.101 121.595 -52.6048 15.2339 1.12531
11557000 -76.7992 -31.0237 70.5332 54.5274 46.3292 23.6391 -12.4299
11558000 35.5123 -80.0434 75.3157 37.453 98.4185 11.588 10.2615
11559000 30.3092 -40.1045 -63.5067 70.3564 -42.9768 56.6459 -24.434
11560000 98.9649 -52.5951 95.455 -5.60991 76.2444 21.6276 47.2749
11561000 -5.5541 -9.01535 63.3048 87.8932 9.51206 105.2 16.2451
11562000 -102.013 -71.2588 46.8469 42.7985 22.524 -16.8267 -42.1417
11563000 3.04452 -37.5405 127.041 121.895 7.96474 74.6972 30.8483
11564000 -99.6786 26.4286 -11.6055 87.4721 -20.1222 -39.7353 -28.2852
11565000 30.04 -5.42171 -39.1069 113.405 -1.56225 -10.0648 -4.82954
11566000 -146.187 26.0632 138.278 80.9474 104.632 52.0059 6.05146
11567000 -21.3338 44.4469 13.1785 7.96645 46.4777 -64.1235 12.0972
11568000 -116.198 41.5257 150.641 22.3646 30.575 23.8817 25.3228
11569000 -25.4702 -27.4068 -34.8428 -11.5436 -46.2476 -33.2382 -29.2399
11570000 1.82856 -4.50785 20.7358 -22.6063 10.7431 -27.5212 6.01883
11571000 31.7147 -11.994 23.4804 18.6884 49.8156 60.3439 14.4004
11572000 38.06 -13.9353 31.9261 21.8848 22.6016 46.9918 18.6836
11573000 4.40291 -59.4868 -52.8198 73.0185 42.871 -13.3935 -35.9679
11574000 -34.5486 -65.7571 80.6186 -13.9583 25.0261 15.3426 -6.56235
11575000 42.8633 -56.9807 51.6618 31.369 46.1477 84.3695 12.5148
11576000 -22.4089 -60.1834 29.9029 16.7676 -31.8103 -45.1456 -17.5631
11577000 55.2842 -56.1783 56.2148 58.297 -48.688 -33.9346 18.4402
11578000 3.22814 -11.6574 -9.85971 33.2672 -32.8884 -27.0782 -6.09634
11579000 34.7613 -45.233 -23.969 -43.2147 -22.4767 -49.5462 -11.4803
11580000 -1.32668 22.5839 50.5605 -2.03832 -43.6338 -11.6683 23.9392
11581000 -41.4811 -59.9806 76.5864 10.049 -33.0686 -8.87149 -8.29175
11582000 32.475 89.6678 -2.95721 -30.6804 10.7195 13.9329 39.7285
11583000 -16.0975 -3.38092 -96.0513 -18.3633 -0.825873 -28.1303 -38.5099
11584000 9.31208 28.951 9.71559 -16.6234 37.9454 -53.1517 15.9929
11585000 -43.8355 107.954 21.7703 -71.1437 83.4695 -67.4009 28.6297
11586000 -46.0637 -96.2236 55.4592 -33.8511 -53.1424 -17.7573 -28.9427
11587000 -97.2219 24.8859 18.3519 67.236 -70.7983 -21.6149 -17.9947
11588000 12.1606 -108.792 140.697 29.1594 -72.6094 -42.6416 14.6883
11589000 -0.492979 -15.9514 64.731 56.6427 19.3022 67.9721 16.0955
11590000 72.4423 -84.2151 -33.5566 61.3251 -86.9058 90.6624 -15.1098
11591000 19.6318 -19.9709 52.9194 70.4604 -17.0845 28.0184 17.5268
11592000 -8.03076 -53.5616 6.99137 87.1396 -29.4163 24.9246 -18.2003
11593000 53.12 6.81884 31.0602 89.9043 7.58079 27.9283 30.333
11594000 -57.7223 -32.1875 -6.41976 3.69897 36.0015 11.662 -32.1099
11595000 -21.549 23.8 61.7405 -15.1359 18.2585 5.66055 21.3305
11596000 26.9568 12.1258 3.98561 99.2641 -22.131 -12.6281 14.3561
11597000 -47.3902 -95.5188 121.46 11.5772 -50.8602 -7.55598 -7.14956
11598000 -75.9598 -31.4923 78.7547 12.3346 12.4853 59.1275 -9.56578
11599000 6.5222 -13.2376 35.9091 42.4903 -17.724 92.9367 9.73125
11600000 -35.0041 -15.9034 -18.5774 -14.5485 25.4721 -61.9089 -23.1617
11601000 -33.6682 -84.16 163.067 32.0049 14.5669 -56.3406 15.0797
11602000 13.4236 -92.8394 143.781 -12.6613 25.3981 -29.3754 21.455
11603000 -65.6311 -5.20893 34.4312 -37.0047 -10.3372 22.4769 -12.1363
11604000 88.5613 40.366 -102.336 -52.185 59.6346 -6.43542 8.86387
11605000 8.65035 -38.939 -2.16933 -120.317 -40.8591 -9.35393 -10.8193
11606000 -14.9669 29.3931 18.5657 -63.6332 36.0711 62.232 10.9973
11607000 45.2512 -53.5491 -65.7588 30.8646 -10.6581 22.1361 -24.6856
11608000 30.6059 -20.1055 76.9038 27.7107 -12.5962 41.7485 29.1347
11609000 10.8892 -49.5092 34.5355 7.20823 -25.0928 50.1063 -1.3615
11610000 -91.325 65.1776 123.44 -99.539 -51.5842 12.0748 32.4307
11611000 -65.4005 -128.144 105.393 -9.09428 37.7713 57.3949 -29.3835
11612000 -133.88 -6.87605 85.0606 82.5749 -15.6847 20.0824 -18.5651
11613000 -57.9009 -5.2571 79.2086 89.6371 65.6615 -21.3602 5.35021
11614000 -45.9048 -57.6325 164.571 28.1133 -21.5541 33.2393 20.3446
11615000 -72.6331 -94.8215 85.3795 -91.6495 5.78438 -103.703 -27.3584
11616000 -171.108 -11.6223 142.888 -15.5862 26.7203 -34.0761 -13.2805
11617000 -52.4663 -12.3552 163.678 -12.9634 -25.2245 32.0148 32.9521
11618000 50.4241 -97.4313 75.934 9.1503 16.5961 11.9071 9.64226
11619000 -108.681 -25.6684 52.3883 55.0022 13.6902 75.1592 -27.3202
11620000 78.615 -43.8439 21.1252 -20.5533 39.3234 -4.57029 18.6321
11621000 -23.5127 -71.4507 67.8872 -5.78716 -25.4833 55.751 -9.02541
11622000 71.3762 -132.261 71.1605 -49.1761 40.5138 -11.7764 3.42508
11623000 -14.3482 -40.988 92.4409 24.8163 -13.8947 -6.71457 12.3683
11624000 18.4975 -110.86 99.9756 26.0381 -55.1 -30.3403 2.53783
11625000 -49.3339 -124.535 62.6894 -26.2491 50.9956 2.03532 -37.0599
11626000 -24.2588 23.0528 118.744 -12.2785 -22.0615 -23.0954 39.1793
11627000 7.16329 -52.6839 -7.2107 18.0264 7.23015 51.043 -17.5771
11628000 73.3175 -9.184 19.3389 11.8949 59.0146 -12.3233 27.8241
11629000 -44.9795 -57.3294 11.5756 -47.7787 37.9901 -6.03238 -30.2444
11630000 -15.6347 -50.1353 24.844 -38.3751 3.26194 -21.4565 -13.642
11631000 6.65733 120.277 5.90287 61.8171 3.17579 -7.57733 44.2789
11632000 21.998 -47.669 52.7502 -19.7323 96.9536 65.1978 9.02639
11633000 -135.702 -38.9178 62.6848 -12.3387 14.0097 -47.1358 -37.3116
11634000 -53.6641 20.2515 69.9527 -21.2327 16.0035 94.2482 12.1801
11635000 -65.7947 -54.5541 111.907 -22.4365 -29.3734 64.5684 -2.81388
11636000 61.7276 -85.7978 31.5216 -93.5788 -59.7532 72.5116 2.4838
11637000 0.0235329 -115.547 58.8302 -60.1812 -29.2268 70.2222 -18.8976
11638000 -9.60676 -13.6404 73.9397 -49.7589 -3.54441 80.6851 16.8975
11639000 21.4477 18.1856 4.17615 -36.3815 -28.6103 33.3706 14.6031
11640000 14.6508 -57.8325 37.2899 -82.1056 -94.8321 61.656 -1.96393
11641000 66.4144 34.7589 -82.2944 -30.5886 -22.3053 -96.2884 6.29298
11642000 2.50315 -66.4754 39.3473 -98.099 -50.576 28.7792 -8.2083
11643000 -12.833 -56.5841 105.959 -36.9726 40.2793 -3.43242 12.1806
11644000 -49.6 -41.3219 27.7967 31.6495 22.3659 -19.8708 -21.0418
11645000 32.8075 1.8442 -18.7235 49.2896 -29.3783 -52.0107 5.30942
11646000 54.8518 -79.1811 115.741 28.6286 -15.4119 -17.9347 30.4706
11647000 -6.23874 -125.621 64.3054 34.7599 -70.9155 55.1881 -22.5181
11648000 15.9202 -32.3958 24.4983 60.3836 9.47445 -37.8235 2.67426
11649000 -6.91269 -55.4125 126.566 79.4994 -62.5304 10.1602 21.4137
11650000 -66.704 -129.419 157.031 -4.83049 -37.1035 -3.38381 -13.0304
11651000 -26.3856 -69.5327 112.445 -19.3508 84.508 -35.6688 5.50905
11652000 -1.31279 -1.26707 57.6271 37.5164 -0.667449 -71.7615 18.3491
11653000 49.446 -214.921 164.093 -4.08688 -72.7239 -131.913 -0.460768
11654000 -86.3449 -177.748 124.518 -65.3499 -80.3597 68.0099 -46.525
11655000 -19.6365 -7.54728 87.6535 -99.884 12.7912 -22.6968 20.1566
11656000 -92.243 79.8209 91.034 -23.4844 -19.6465 -11.7266 26.2039
11657000 -4.98071 -55.188 -66.6938 69.9522 -11.6036 51.2198 -42.2875
11658000 -98.9107 149.568 116.621 36.5068 -39.7501 34.5614 55.7595
11659000 28.4643 -44.1077 -37.2432 2.75461 -14.6063 61.2139 -17.6289
11660000 54.7116 4.71311 -67.8449 89.6535 -11.8096 42.3899 -2.80676
11661000 -9.2546 -12.1489 4.1777 77.1305 -109.138 -3.01042 -5.74195
11662000 -33.7896 -44.387 73.89 46.2368 -58.7323 77.5607 -1.42887
11663000 -77.3605 50.6783 -28.9695 6.87411 -59.0557 34.325 -18.5506
11664000 -8.35613 102.224 -6.01516 -0.768112 -35.7722 62.5441 29.2842
11665000 8.27834 -3.13559 -51.0076 -56.8026 4.62402 8.60893 -15.2883
11666000 -44.523 32.22 22.6033 15.5899 -50.2817 -1.28135 3.43344
11667000 -12.0952 -88.0235 22.6794 -40.2314 100.794 -32.272 -25.8131
11668000 6.76673 -13.2328 142.58 -35.8958 51.8646 24.9841 45.3715
11669000 -71.7352 -68.7581 103.82 -89.5705 4.73488 -73.8672 -12.2243
11670000 -69.5286 -55.6804 86.8107 -13.6255 -16.0919 43.9937 -12.7995
11671000 42.2633 -48.8188 99.7079 -43.356 -28.844 41.6203 31.0508
11672000 -54.8545 -16.2205 116.941 -39.3852 -8.23371 69.6964 15.2886
11673000 -48.1907 -99.5317 36.2717 -6.83485 10.7791 23.2138 -37.1503
11674000 -104.762 -47.5613 112.23 -89.8642 43.2122 68.9497 -13.3645
11675000 94.0435 -58.2884 89.8454 -146.31 11.4449 17.6928 41.8668
11676000 -88.9516 -82.0005 96.4649 -74.5394 -5.99948 122.574 -24.8291
11677000 27.2678 -7.61079 30.156 -89.4072 -15.704 108.663 16.6044
11678000 38.9884 44.1708 -52.1141 -66.1964 9.40505 60.961 10.3484
11679000 -6.19819 73.4265 -33.6615 -15.5095 -10.755 24.9506 11.1889
11680000 -154.599 35.1964 28.6326 6.44579 -89.0015 57.6677 -30.2567
11681000 -27.7142 113.755 -79.5869 49.3558 -25.4653 103.149 2.15128
11682000 23.8225 64.2586 -39.1599 -46.4587 47.0478 102.358 16.3071
11683000 -95.6327 54.2584 40.8502 -24.1723 -13.1751 182.456 -0.174714
11684000 -140.286 -3.18335 87.3096 41.4201 -18.6566 73.276 -18.72
11685000 -108.888 61.2977 18.7869 25.2629 -12.9456 72.4135 -9.60111
11686000 -76.1662 86.9975 50.7257 44.3498 -46.241 34.7054 20.519
11687000 -136.84 -0.12879 93.6522 -2.20211 -48.1106 93.711 -14.439
11688000 -63.6011 108.387 -24.7358 40.9163 20.5161 123.406 6.68337
11689000 -83.1224 124.798 -38.2955 -20.2828 25.6999 49.7656 1.12684
11690000 -50.7781 91.6146 42.1843 -35.0455 46.1446 101.673 27.6736
11691000 -149.475 59.0441 79.2897 -59.1571 -7.3081 33.1807 -3.7137
11692000 12.8077 -3.12815 -73.3935 23.1829 -11.5096 58.7128 -21.238
11693000 -72.0885 102.108 31.0661 -22.4012 1.54406 -21.3878 20.3618
11694000 -88.5957 141.92 -44.3091 -84.3249 25.8433 -66.2682 3.00495
11695000 -20.7967 9.25546 -33.5352 -29.2952 64.0131 75.7687 -15.0255
11696000 -37.9671 67.7263 -3.91828 58.746 -10.7206 26.7039 8.61364
11697000 35.0501 23.3092 -4.99696 -35.7102 -22.94 -28.5387 17.7875
11698000 59.0979 -127.749 22.4471 -64.7376 -9.4142 15.6138 -15.4013
11699000 -4.82317 42.2459 1.31724 -7.20846 8.90039 41.6776 12.9133
11700000 -38.2153 44.3767 -34.2773 -61.2082 -47.077 11.0424 -9.37198
11701000 10.7905 -11.5978 -19.2258 49.3502 -112.449 61.5849 -6.6777
11702000 -63.1351 98.3879 -4.23157 36.879 56.6285 -0.487529 10.3404
11703000 -55.9043 85.0208 14.5903 -9.99461 45.923 108.562 14.5689
11704000 -12.3734 38.6611 -48.9656 80.7784 -39.1692 32.2961 -7.5593
11705000 -92.8536 21.2595 8.79411 -31.3701 15.2335 61.517 -20.9334
11706000 -44.1004 -16.3469 -19.9244 67.0571 28.0097 30.6404 -26.7906
11707000 12.9376 47.4929 50.0769 29.5683 -2.56868 -23.8464 36.8358
11708000 -130.153 62.486 67.4288 68.2194 40.1469 -39.7723 -0.0793951
11709000 -108.096 25.5057 90.3991 39.6722 9.62236 -21.088 2.60303
11710000 34.9318 -7.09434 20.6462 7.95366 75.7227 -20.3607 16.1612
11711000 73.9765 -132.615 56.9337 34.2553 28.0641 -75.6281 -0.56833
11712000 -156.018 6.00332 56.8302 10.2966 10.0542 -40.031 -31.0614
11713000 -124.806 60.2296 105.317 38.4748 57.0929 -75.9938 13.5802
11714000 -111.315 110.737 74.7728 38.9387 -30.6274 -22.8304 24.7317
11715000 -75.047 -14.7779 5.74068 54.9675 21.5135 -46.6447 -28.0281
11716000 -57.5455 -30.9309 152.985 16.3602 25.9034 -8.94252 21.5029
11717000 -27.8508 -35.4195 92.9096 8.86432 -3.39019 -51.4251 9.87975
11718000 -42.0877 -89.2461 103.232 0.169605 -27.2662 -88.2877 -9.36716
11719000 -77.2976 -68.134 155.604 30.857 27.8527 -27.4603 3.39083
11720000 13.5827 -7.69427 -65.9184 -53.2863 8.33894 -38.4872 -20.01
11721000 -33.7707 -65.7566 165.942 -60.2063 31.5354 18.6069 22.1384
11722000 -98.8106 -38.0214 107.559 -25.881 -1.46142 0.387593 -9.75779
11723000 -190.658 55.2845 96.0076 29.1786 100.827 100.103 -13.1221
11724000 -114.362 59.7452 95.4842 -66.4637 47.5195 42.4441 13.6224
11725000 -114.231 -12.7203 -5.35626 -15.5261 49.816 93.5129 -44.1026
11726000 36.1406 76.3041 39.6905 24.1286 45.8304 149.11 50.7117
11727000 -179.925 42.8334 35.7987 77.128 89.3037 88.2623 -33.7642
11728000 -73.2078 144.92 0.209491 16.5968 30.4678 8.92674 23.974
11729000 -67.7513 38.9323 22.6019 15.0482 5.28442 -15.7395 -2.07238
11730000 -73.3101 9.69705 70.4722 111.414 -8.79991 -54.2074 2.28639
11731000 -71.9101 3.29595 31.9347 88.6178 8.30028 -34.3877 -12.2265
11732000 -105.946 13.4297 109.467 23.9798 51.459 -10.9396 5.65034
11733000 -9.70635 -29.9629 10.3027 8.17252 -13.5115 2.20233 -9.78885
11734000 -99.3 188.195 -19.0653 58.2113 53.8 21.642 23.2766
11735000 -108.153 96.8927 -62.0063 -38.9694 3.23267 13.6254 -24.4221
11736000 -145.528 107.694 35.9483 57.0792 -53.1043 62.2789 -0.628405
11737000 -47.2053 133.695 20.1194 55.0748 -57.356 -36.136 35.5365
11738000 -96.3401 124.437 -41.1307 -6.06943 -69.4402 28.9229 -4.34471
11739000 -2.02472 -29.8351 -0.838851 79.828 -55.0163 -49.5211 -10.8996
11740000 44.7886 -25.1329 3.74484 59.1138 -8.72857 -68.4598 7.80021
11741000 37.5112 20.8258 -63.0346 71.0455 -3.49473 -34.0373 -1.56585
11742000 71.0127 -46.7088 -64.2497 90.8279 -9.09989 -9.85158 -13.3153
11743000 39.7645 -23.5925 52.0203 5.65157 -34.5635 -11.8457 22.7308
11744000 1.03879 71.2345 -66.493 69.0492 76.9402 3.77176 1.92675
11745000 -16.6945 61.8132 27.6377 93.7461 19.6721 10.3317 24.2522
11746000 -108.06 -72.1276 -10.566 12.3632 38.4039 43.2541 -63.5844
11747000 103.238 2.85434 22.4715 77.4838 3.2263 25.2318 42.8546
11748000 -54.3725 -15.0292 10.7026 -7.03362 18.1671 -13.8708 -19.5664
11749000 -2.84561 -59.2012 49.8654 84.6249 -5.80132 21.3694 -4.06046
11750000 -25.8233 -22.7008 0.019629 58.2374 26.2437 -4.33241 -16.1681
11751000 52.6026 -67.1188 72.7464 2.50969 10.037 -5.43365 19.4101
11752000 17.7235 -36.7022 25.4538 24.4856 -25.2997 -45.497 2.15837
11753000 62.1136 -81.4972 39.6246 7.01863 4.48568 -51.2238 6.74699
11754000 41.5461 -37.3669 48.1253 0.763142 -20.375 -59.8165 17.4348
11755000 -49.8538 -40.6544 109.067 -7.63997 -92.354 -71.1682 6.18615
11756000 -18.4675 -15.6227 10.9672 -35.2889 -45.3959 -0.0384048 -7.70769
11757000 -18.518 -36.9854 44.5042 -7.32259 -90.236 6.27702 -3.66638
11758000 -2.39884 -38.7019 -1.43253 71.9342 -65.3311 80.7449 -14.1778
11759000 -0.616557 -119.728 45.0023 -65.7959 -9.01933 -13.3871 -25.1141
11760000 87.6105 -100.964 73.6028 17.4816 -65.9828 -68.5483 20.083
11761000 12.7656 -50.9897 118.524 59.0343 64.3839 -75.1247 26.7667
11762000 27.1213 -75.7357 -0.208911 -18.1058 -2.86158 -29.4672 -16.2745
11763000 99.0008 -62.1816 -6.26444 36.6787 51.3355 -28.8294 10.1849
11764000 10.0112 -26.3632 16.8598 48.5504 44.3923 -38.8458 0.16925
11765000 -24.9722 -62.5474 1.5924 -5.26786 -82.6181 -30.0088 -28.6424
11766000 135.695 -115.665 22.2791 33.4543 -31.6301 -10.8018 14.103
11767000 96.2804 -61.4442 45.5587 1.18845 39.5813 -60.2868 26.7983
11768000 -22.9298 -1.64474 -6.68744 73.8242 -26.361 0.118541 -10.4207
11769000 14.9902 17.9902 -13.1975 4.11524 -36.6217 -68.2848 6.5943
11770000 -64.7047 -73.018 81.3767 -81.4061 15.9107 -20.1925 -18.782
11771000 10.5363 38.2076 48.2512 -39.3282 36.7973 8.0637 32.3317
11772000 23.0503 -85.9049 -63.0365 -36.0927 46.0583 3.29342 -41.9637
11773000 51.4882 73.7476 -14.9001 -41.2328 61.0585 0.689395 36.7786
11774000 10.8264 13.0004 -67.3555 -76.6525 44.0791 -4.29994 -14.5096
11775000 46.0154 47.9278 -17.0072 -20.7547 17.4454 -12.0786 25.6453
11776000 -51.1349 -9.08233 35.4749 44.9433 36.3847 -16.0802 -8.24745
11777000 -9.5111 11.0541 -46.4237 23.3371 -31.4366 4.60749 -14.9602
11778000 9.61449 -22.4705 10.5299 56.3719 -9.8993 83.8951 -0.775343
11779000 -55.0927 14.0077 80.4298 -13.6611 29.5413 47.8902 13.1149
11780000 -48.2223 22.7425 16.9182 -61.6197 32.8514 19.283 -2.85389
11781000 -9.27997 -38.8329 35.4145 -7.84416 -49.5568 71.3619 -4.23279
11782000 29.2215 -8.65916 61.8142 5.15644 -0.561785 53.7858 27.4589
11783000 -8.85561 -55.6329 -20.6177 -1.59554 -29.8188 76.7913 -28.3688
11784000 19.0851 -49.0382 32.3615 7.41736 -17.5143 58.1534 0.802793
11785000 42.6962 -33.4152 -8.76521 -41.4754 -135.148 46.8621 0.171922
11786000 -3.17778 32.8655 56.2637 -0.873005 4.55755 4.39273 28.6505
11787000 44.857 -20.345 -52.8587 -30.8185 -6.38688 16.4469 -9.44888
11788000 123.947 -76.7695 -32.6379 -42.4893 -4.89347 5.67162 4.84642
11789000 -51.0307 34.2144 -4.24789 -16.4104 20.8685 36.7417 -7.02142
11790000 -50.621 55.9169 -3.55406 -64.9329 57.5419 -4.27808 0.580613
11791000 -70.0442 68.1555 40.3808 9.57141 -15.7193 32.2628 12.8307
11792000 -32.4551 -82.2702 96.061 -4.41158 38.8516 14.7911 -6.22141
11793000 -76.7847 -10.4005 68.2264 -69.5342 -2.18697 -29.1735 -6.31962
11794000 -29.4057 18.9482 11.1792 8.16807 20.4947 -18.6981 0.240554
11795000 17.5219 -25.2151 30.8449 75.8028 16.3719 -0.443283 7.7172
11796000 -39.6992 -113.352 23.2572 71.6622 33.7772 -64.4129 -43.2645
11797000 21.4198 32.4604 74.6853 52.3569 42.995 7.27553 42.8552
11798000 15.4521 -30.9994 -16.2393 17.3071 77.5879 28.0373 -10.5956
11799000 10.7955 -41.6292 51.4903 -23.9835 -42.6295 1.08548 6.88552
11800000 -60.1006 90.0042 26.9792 1.53132 -13.676 28.0292 18.9609
11801000 -19.0242 4.66985 -13.1787 -23.0732 -57.7775 -0.439572 -9.17768
11802000 -98.1923 61.3484 22.5092 15.4123 -46.6304 28.5996 -4.77824
11803000 -62.4774 107.358 -44.0202 8.60769 1.10308 -72.573 0.28692
11804000 -70.9938 -20.9713 51.9772 0.607401 52.2355 -24.5933 -13.3293
11805000 18.7274 -3.49953 9.28862 19.6332 60.2023 -10.6801 8.17218
11806000 -40.5125 23.1588 9.93679 -15.2804 -20.253 -54.7089 -2.4723
11807000 -41.9428 -8.10297 64.0946 -11.5071 72.2015 -8.16827 4.68295
11808000 -22.906 51.8247 70.9768 -84.0087 -41.5739 -43.1674 33.2985
11809000 -48.8016 -22.6645 -2.97799 -88.5477 49.8499 -11.3724 -24.8147
11810000 1.77572 -50.7935 -14.2104 -15.283 -21.5507 37.5369 -21.0761
11811000 11.9236 5.37866 -11.7491 27.3768 57.2347 -12.6308 1.85103
11812000 51.0996 84.6034 -83.1079 -0.593855 27.3783 65.6142 17.5317
11813000 29.3803 -8.41611 -40.4105 -56.1808 88.871 50.857 -6.48214
11814000 94.1534 -19.0718 -113.509 14.1091 47.7924 -10.7844 -12.8093
