# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
14710000 292.145 101386 0.865592 2071.24 46.6293 46.6293 46.6293
14711000 295.244 101386 0.865592 2171.34 46.6293 46.6293 46.6293
14712000 292.774 101386 0.865592 2119.8 46.6293 46.6293 46.6293
14713000 292.313 101386 0.865592 2107.36 46.6293 46.6293 46.6293
14714000 291.778 101386 0.865592 2090.49 46.6293 46.6293 46.6293
14715000 292.572 101386 0.865592 2091.02 46.6293 46.6293 46.6293
14716000 294.119 101386 0.865592 2121.41 46.6293 46.6293 46.6293
14717000 292.761 101386 0.865592 2114.96 46.6293 46.6293 46.6293
14718000 293.558 101386 0.865592 2115.64 46.6293 46.6293 46.6293
14719000 292.363 101386 0.865592 2103.86 46.6293 46.6293 46.6293
14720000 292.402 101386 0.865592 2095.74 46.6293 46.6293 46.6293
14721000 291.522 101386 0.865592 2082.83 46.6293 46.6293 46.6293
14722000 292.508 101386 0.865592 2092.88 46.6293 46.6293 46.6293
14723000 291.975 101386 0.865592 2069.05 46.6293 46.6293 46.6293
14724000 291.784 101386 0.865592 2055.27 46.6293 46.6293 46.6293
14725000 294.036 101386 0.865592 2113.02 46.6293 46.6293 46.6293
14726000 292.515 101386 0.865592 2083.53 46.6293 46.6293 46.6293
14727000 293.71 101386 0.865592 2118.17 46.6293 46.6293 46.6293
14728000 291.343 101386 0.865592 2073.31 46.6293 46.6293 46.6293
14729000 292.671 101386 0.865592 2097.91 46.6293 46.6293 46.6293
14730000 293.679 101386 0.865592 2130.24 46.6293 46.6293 46.6293
14731000 292.46 101386 0.865592 2098.3 46.6293 46.6293 46.6293
14732000 293.192 101386 0.865592 2087.97 46.6293 46.6293 46.6293
14733000 292.401 101386 0.865592 2077.77 46.6293 46.6293 46.6293
14734000 292.504 101386 0.865592 2119.92 46.6293 46.6293 46.6293
14735000 294.203 101386 0.865592 2150.47 46.6293 46.6293 46.6293
14736000 293.532 101386 0.865592 2119.23 46.6293 46.6293 46.6293
14737000 293.411 101386 0.865592 2111.48 46.6293 46.6293 46.6293
14738000 293.16 101386 0.865592 2114.49 46.6293 46.6293 46.6293
14739000 293.817 101386 0.865592 2135.89 46.6293 46.6293 46.6293
14740000 292.347 101386 0.865592 2093.48 46.6293 46.6293 46.6293
14741000 292.413 101386 0.865592 2094.77 46.6293 46.6293 46.6293
14742000 292.192 101386 0.865592 2081.92 46.6293 46.6293 46.6293
14743000 291.573 101386 0.865592 2070.73 46.6293 46.6293 46.6293
14744000 293.662 101386 0.865592 2113.66 46.6293 46.6293 46.6293
14745000 292.52 101386 0.865592 2102.64 46.6293 46.6293 46.6293
14746000 292.971 101386 0.865592 2117.98 46.6293 46.6293 46.6293
14747000 294.17 101386 0.865592 2137.72 46.6293 46.6293 46.6293
14748000 293.101 101386 0.865592 2105.48 46.6293 46.6293 46.6293
14749000 293.12 101386 0.865592 2112.7 46.6293 46.6293 46.6293
14750000 293.901 101386 0.865592 2128.97 46.6293 46.6293 46.6293
14751000 293.051 101386 0.865592 2109.91 46.6293 46.6293 46.6293
14752000 294.057 101386 0.865592 2133.6 46.6293 46.6293 46.6293
14753000 293.87 101386 0.865592 2154.85 46.6293 46.6293 46.6293
14754000 294.146 101386 0.865592 2141.17 46.6293 46.6293 46.6293
14755000 293.685 101386 0.865592 2129.2 46.6293 46.6293 46.6293
14756000 294.756 101386 0.865592 2162.7 46.6293 46.6293 46.6293
14757000 293.949 101386 0.865592 2135.74 46.6293 46.6293 46.6293
14758000 294.014 101386 0.865592 2129.57 46.6293 46.6293 46.6293
14759000 291.999 101386 0.865592 2096.24 46.6293 46.6293 46.6293
14760000 293.215 101386 0.865592 2124.04 46.6293 46.6293 46.6293
14761000 292.205 101386 0.865592 2103.7 46.6293 46.6293 46.6293
14762000 292.192 101386 0.865592 2086.26 46.6293 46.6293 46.6293
14763000 292.371 101386 0.865592 2115.38 46.6293 46.6293 46.6293
14764000 292.436 101386 0.865592 2116.25 46.6293 46.6293 46.6293
14765000 291.64 101386 0.865592 2085.39 46.6293 46.6293 46.6293
14766000 293.469 101386 0.865592 2123.81 46.6293 46.6293 46.6293
14767000 293.393 101386 0.865592 2124.93 46.6293 46.6293 46.6293
14768000 292.792 101386 0.865592 2115.31 46.6293 46.6293 46.6293
14769000 290.585 101386 0.865592 2049.2 46.6293 46.6293 46.6293
14770000 293.882 101386 0.865592 2123.01 46.6293 46.6293 46.6293
14771000 292.631 101386 0.865592 2104.78 46.6293 46.6293 46.6293
14772000 293.02 101386 0.865592 2111.68 46.6293 46.6293 46.6293
14773000 291.137 101386 0.865592 2075.89 46.6293 46.6293 46.6293
14774000 292.496 101386 0.865592 2103.38 46.6293 46.6293 46.6293
14775000 291.742 101386 0.865592 2087.39 46.6293 46.6293 46.6293
14776000 292.044 101386 0.865592 2080.3 46.6293 46.6293 46.6293
14777000 292.77 101386 0.865592 2118.17 46.6293 46.6293 46.6293
14778000 293.764 101386 0.865592 2145.63 46.6293 46.6293 46.6293
14779000 293.929 101386 0.865592 2135.92 46.6293 46.6293 46.6293
14780000 293.214 101386 0.865592 2124.26 46.6293 46.6293 46.6293
14781000 292.412 101386 0.865592 2096.27 46.6293 46.6293 46.6293
14782000 291.926 101386 0.865592 2092.07 46.6293 46.6293 46.6293
14783000 294.865 101386 0.865592 2158.68 46.6293 46.6293 46.6293
14784000 292.146 101386 0.865592 2089.57 46.6293 46.6293 46.6293
14785000 292.157 101386 0.865592 2079.67 46.6293 46.6293 46.6293
14786000 292.88 101386 0.865592 2104.26 46.6293 46.6293 46.6293
14787000 291.243 101386 0.865592 2075.11 46.6293 46.6293 46.6293
14788000 292.822 101386 0.865592 2129.03 46.6293 46.6293 46.6293
14789000 294.075 101386 0.865592 2164.85 46.6293 46.6293 46.6293
14790000 294.181 101386 0.865592 2174.79 46.6293 46.6293 46.6293
14791000 293.244 101386 0.865592 2124.16 46.6293 46.6293 46.6293
14792000 292.066 101386 0.865592 2089.79 46.6293 46.6293 46.6293
14793000 290.919 101386 0.865592 2066.36 46.6293 46.6293 46.6293
14794000 292.332 101386 0.865592 2099.47 46.6293 46.6293 46.6293
14795000 292.137 101386 0.865592 2078.52 46.6293 46.6293 46.6293
14796000 293.281 101386 0.865592 2100.31 46.6293 46.6293 46.6293
14797000 293.051 101386 0.865592 2092.2 46.6293 46.6293 46.6293
14798000 293.996 101386 0.865592 2131.9 46.6293 46.6293 46.6293
14799000 294.674 101386 0.865592 2139.1 46.6293 46.6293 46.6293
14800000 293.253 101386 0.865592 2099.9 46.6293 46.6293 46.6293
14801000 295.121 101386 0.865592 2143.19 46.6293 46.6293 46.6293
14802000 292.028 101386 0.865592 2090.07 46.6293 46.6293 46.6293
14803000 295.029 101386 0.865592 2156.26 46.6293 46.6293 46.6293
14804000 291.754 101386 0.865592 2063.84 46.6293 46.6293 46.6293
14805000 292.257 101386 0.865592 2096.57 46.6293 46.6293 46.6293
14806000 291.33 101386 0.865592 2064.92 46.6293 46.6293 46.6293
14807000 292.35 101386 0.865592 2100.7 46.6293 46.6293 46.6293
14808000 291.667 101386 0.865592 2098.19 46.6293 46.6293 46.6293
14809000 291.737 101386 0.865592 2079.96 46.6293 46.6293 46.6293
14810000 291.696 101386 0.865592 2082.71 46.6293 46.6293 46.6293
14811000 293.496 101386 0.865592 2123.15 46.6293 46.6293 46.6293
14812000 291.847 101386 0.865592 2086.64 46.6293 46.6293 46.6293
14813000 293.231 101386 0.865592 2114.62 46.6293 46.6293 46.6293
14814000 292.624 101386 0.865592 2097.85 46.6293 46.6293 46.6293
14815000 293.915 101386 0.865592 2152.96 46.6293 46.6293 46.6293
14816000 294.367 101386 0.865592 2130.5 46.6293 46.6293 46.6293
14817000 291.737 101386 0.865592 2070.89 46.6293 46.6293 46.6293
14818000 293.846 101386 0.865592 2121.94 46.6293 46.6293 46.6293
14819000 293.267 101386 0.865592 2108.12 46.6293 46.6293 46.6293
14820000 291.783 101386 0.865592 2078.28 46.6293 46.6293 46.6293
14821000 292.571 101386 0.865592 2105.03 46.6293 46.6293 46.6293
14822000 291.919 101386 0.865592 2085.43 46.6293 46.6293 46.6293
14823000 292.934 101386 0.865592 2116.21 46.6293 46.6293 46.6293
14824000 293.877 101386 0.865592 2114.93 46.6293 46.6293 46.6293
14825000 292.752 101386 0.865592 2082.32 46.6293 46.6293 46.6293
14826000 294.83 101386 0.865592 2120.9 46.6293 46.6293 46.6293
14827000 292.299 101386 0.865592 2085.79 46.6293 46.6293 46.6293
14828000 292.007 101386 0.865592 2067.51 46.6293 46.6293 46.6293
14829000 294.105 101386 0.865592 2131.79 46.6293 46.6293 46.6293
14830000 291.433 101386 0.865592 2071.44 46.6293 46.6293 46.6293
14831000 293.806 101386 0.865592 2110.64 46.6293 46.6293 46.6293
14832000 293.137 101386 0.865592 2112.82 46.6293 46.6293 46.6293
14833000 294.996 101386 0.865592 2161.62 46.6293 46.6293 46.6293
14834000 293.82 101386 0.865592 2138.97 46.6293 46.6293 46.6293
14835000 292.755 101386 0.865592 2104.86 46.6293 46.6293 46.6293
14836000 293.435 101386 0.865592 2116.59 46.6293 46.6293 46.6293
14837000 294.304 101386 0.865592 2135.6 46.6293 46.6293 46.6293
14838000 292.846 101386 0.865592 2097.26 46.6293 46.6293 46.6293
14839000 294.999 101386 0.865592 2135.73 46.6293 46.6293 46.6293
14840000 294.078 101386 0.865592 2131.44 46.6293 46.6293 46.6293
14841000 292.778 101386 0.865592 2101.81 46.6293 46.6293 46.6293
14842000 291.793 101386 0.865592 2068.08 46.6293 46.6293 46.6293
14843000 291.742 101386 0.865592 2069.93 46.6293 46.6293 46.6293
14844000 292.646 101386 0.865592 2104.45 46.6293 46.6293 46.6293
14845000 292.365 101386 0.865592 2084.32 46.6293 46.6293 46.6293
14846000 292.435 101386 0.865592 2093.88 46.6293 46.6293 46.6293
14847000 293.536 101386 0.865592 2129.04 46.6293 46.6293 46.6293
14848000 294.82 101386 0.865592 2165.62 46.6293 46.6293 46.6293
14849000 292.594 101386 0.865592 2098.8 46.6293 46.6293 46.6293
14850000 292.727 101386 0.865592 2112.86 46.6293 46.6293 46.6293
14851000 292.662 101386 0.865592 2123.6 46.6293 46.6293 46.6293
14852000 293.856 101386 0.865592 2142.99 46.6293 46.6293 46.6293
14853000 293.137 101386 0.865592 2116.85 46.6293 46.6293 46.6293
14854000 293.709 101386 0.865592 2115.16 46.6293 46.6293 46.6293
14855000 294.287 101386 0.865592 2150.81 46.6293 46.6293 46.6293
14856000 294.007 101386 0.865592 2135.94 46.6293 46.6293 46.6293
14857000 292.463 101386 0.865592 2103.72 46.6293 46.6293 46.6293
14858000 291.08 101386 0.865592 2061.25 46.6293 46.6293 46.6293
14859000 293.429 101386 0.865592 2124.21 46.6293 46.6293 46.6293
14860000 293.849 101386 0.865592 2139.65 46.6293 46.6293 46.6293
14861000 293.168 101386 0.865592 2114.01 46.6293 46.6293 46.6293
14862000 291.144 101386 0.865592 2072.63 46.6293 46.6293 46.6293
14863000 292.491 101386 0.865592 2089.26 46.6293 46.6293 46.6293
14864000 293.036 101386 0.865592 2104.23 46.6293 46.6293 46.6293
14865000 292.468 101386 0.865592 2079.18 46.6293 46.6293 46.6293
14866000 292.288 101386 0.865592 2079.04 46.6293 46.6293 46.6293
14867000 293.689 101386 0.865592 2114.43 46.6293 46.6293 46.6293
14868000 291.471 101386 0.865592 2074.09 46.6293 46.6293 46.6293
14869000 292.948 101386 0.865592 2093.31 46.6293 46.6293 46.6293
14870000 295.197 101386 0.865592 2147.34 46.6293 46.6293 46.6293
14871000 292.69 101386 0.865592 2108.16 46.6293 46.6293 46.6293
14872000 292.935 101386 0.865592 2120.54 46.6293 46.6293 46.6293
14873000 293.274 101386 0.865592 2118.42 46.6293 46.6293 46.6293
14874000 293.139 101386 0.865592 2128.46 46.6293 46.6293 46.6293
14875000 292.677 101386 0.865592 2136.34 46.6293 46.6293 46.6293
14876000 293.207 101386 0.865592 2148.66 46.6293 46.6293 46.6293
14877000 294.295 101386 0.865592 2157.81 46.6293 46.6293 46.6293
14878000 292.559 101386 0.865592 2123.32 46.6293 46.6293 46.6293
14879000 291.333 101386 0.865592 2098.75 46.6293 46.6293 46.6293
14880000 294.671 101386 0.865592 2147.73 46.6293 46.6293 46.6293
14881000 293.579 101386 0.865592 2138.63 46.6293 46.6293 46.6293
14882000 293.147 101386 0.865592 2124.49 46.6293 46.6293 46.6293
14883000 293.542 101386 0.865592 2127.08 46.6293 46.6293 46.6293
14884000 293.543 101386 0.865592 2124.17 46.6293 46.6293 46.6293
14885000 291.738 101386 0.865592 2101.56 46.6293 46.6293 46.6293
14886000 293.444 101386 0.865592 2112.66 46.6293 46.6293 46.6293
14887000 293.718 101386 0.865592 2130.55 46.6293 46.6293 46.6293
14888000 292.715 101386 0.865592 2110.8 46.6293 46.6293 46.6293
14889000 292.507 101386 0.865592 2106.31 46.6293 46.6293 46.6293
14890000 295.116 101386 0.865592 2171.74 46.6293 46.6293 46.6293
14891000 293.103 101386 0.865592 2089.83 46.6293 46.6293 46.6293
14892000 292.92 101386 0.865592 2115.17 46.6293 46.6293 46.6293
14893000 291.051 101386 0.865592 2089.18 46.6293 46.6293 46.6293
14894000 293.797 101386 0.865592 2142.6 46.6293 46.6293 46.6293
14895000 293.907 101386 0.865592 2154.56 46.6293 46.6293 46.6293
14896000 293.223 101386 0.865592 2129.99 46.6293 46.6293 46.6293
14897000 293.562 101386 0.865592 2147.96 46.6293 46.6293 46.6293
14898000 292.439 101386 0.865592 2120.13 46.6293 46.6293 46.6293
14899000 292.841 101386 0.865592 2126.26 46.6293 46.6293 46.6293
14900000 292.303 101386 0.865592 2132.03 46.6293 46.6293 46.6293
14901000 292.395 101386 0.865592 2119.38 46.6293 46.6293 46.6293
14902000 293.422 101386 0.865592 2125.88 46.6293 46.6293 46.6293
14903000 291.669 101386 0.865592 2096.37 46.6293 46.6293 46.6293
14904000 291.917 101386 0.865592 2112.65 46.6293 46.6293 46.6293
14905000 292.709 101386 0.865592 2138.6 46.6293 46.6293 46.6293
14906000 290.929 101386 0.865592 2096.18 46.6293 46.6293 46.6293
14907000 293.142 101386 0.865592 2140.68 46.6293 46.6293 46.6293
14908000 295.14 101386 0.865592 2201.54 46.6293 46.6293 46.6293
14909000 293.647 101386 0.865592 2145.57 46.6293 46.6293 46.6293
14910000 294.157 101386 0.865592 2165.69 46.6293 46.6293 46.6293
14911000 294.572 101386 0.865592 2189.79 46.6293 46.6293 46.6293
14912000 293.014 101386 0.865592 2153.48 46.6293 46.6293 46.6293
14913000 292.069 101386 0.865592 2119.27 46.6293 46.6293 46.6293
14914000 293.867 101386 0.865592 2155.17 46.6293 46.6293 46.6293
14915000 294.958 101386 0.865592 2174.38 46.6293 46.6293 46.6293
14916000 291.284 101386 0.865592 2090.14 46.6293 46.6293 46.6293
14917000 292.665 101386 0.865592 2138.89 46.6293 46.6293 46.6293
14918000 291.89 101386 0.865592 2108.1 46.6293 46.6293 46.6293
14919000 291.401 101386 0.865592 2097.27 46.6293 46.6293 46.6293
14920000 294.586 101386 0.865592 2156.98 46.6293 46.6293 46.6293
14921000 293.664 101386 0.865592 2141.64 46.6293 46.6293 46.6293
14922000 293.815 101386 0.865592 2155.6 46.6293 46.6293 46.6293
14923000 290.537 101386 0.865592 2069.83 46.6293 46.6293 46.6293
14924000 293.5 101386 0.865592 2140.68 46.6293 46.6293 46.6293
14925000 291.956 101386 0.865592 2108.73 46.6293 46.6293 46.6293
14926000 293.059 101386 0.865592 2132.57 46.6293 46.6293 46.6293
14927000 292.356 101386 0.865592 2119.68 46.6293 46.6293 46.6293
14928000 295.284 101386 0.865592 2192.98 46.6293 46.6293 46.6293
14929000 293.025 101386 0.865592 2144 46.6293 46.6293 46.6293
14930000 291.76 101386 0.865592 2112.82 46.6293 46.6293 46.6293
14931000 294.001 101386 0.865592 2148.03 46.6293 46.6293 46.6293
14932000 293.792 101386 0.865592 2154.41 46.6293 46.6293 46.6293
14933000 293.053 101386 0.865592 2139 46.6293 46.6293 46.6293
14934000 291.836 101386 0.865592 2120.24 46.6293 46.6293 46.6293
14935000 292.86 101386 0.865592 2162.64 46.6293 46.6293 46.6293
14936000 292.36 101386 0.865592 2125.87 46.6293 46.6293 46.6293
14937000 291.416 101386 0.865592 2098.89 46.6293 46.6293 46.6293
14938000 294.246 101386 0.865592 2162.47 46.6293 46.6293 46.6293
14939000 293.606 101386 0.865592 2152.37 46.6293 46.6293 46.6293
14940000 293.418 101386 0.865592 2141.39 46.6293 46.6293 46.6293
14941000 290.896 101386 0.865592 2096.45 46.6293 46.6293 46.6293
14942000 294.357 101386 0.865592 2174.43 46.6293 46.6293 46.6293
14943000 293.687 101386 0.865592 2161.57 46.6293 46.6293 46.6293
14944000 292.013 101386 0.865592 2122.11 46.6293 46.6293 46.6293
14945000 291.419 101386 0.865592 2104.39 46.6293 46.6293 46.6293
14946000 293.304 101386 0.865592 2167.01 46.6293 46.6293 46.6293
14947000 290.889 101386 0.865592 2086.26 46.6293 46.6293 46.6293
14948000 292.506 101386 0.865592 2128.97 46.6293 46.6293 46.6293
14949000 293.308 101386 0.865592 2147.2 46.6293 46.6293 46.6293
14950000 292.935 101386 0.865592 2132.41 46.6293 46.6293 46.6293
14951000 293.235 101386 0.865592 2150.6 46.6293 46.6293 46.6293
14952000 293.42 101386 0.865592 2146.15 46.6293 46.6293 46.6293
14953000 293.567 101386 0.865592 2149.6 46.6293 46.6293 46.6293
14954000 293.096 101386 0.865592 2143.79 46.6293 46.6293 46.6293
14955000 292.508 101386 0.865592 2127.79 46.6293 46.6293 46.6293
14956000 294.497 101386 0.865592 2197.13 46.6293 46.6293 46.6293
14957000 293.542 101386 0.865592 2151.41 46.6293 46.6293 46.6293
14958000 292.473 101386 0.865592 2110.16 46.6293 46.6293 46.6293
14959000 291.059 101386 0.865592 2076.51 46.6293 46.6293 46.6293
14960000 292.942 101386 0.865592 2123.35 46.6293 46.6293 46.6293
14961000 291.427 101386 0.865592 2092.91 46.6293 46.6293 46.6293
14962000 293.066 101386 0.865592 2146.54 46.6293 46.6293 46.6293
14963000 291.671 101386 0.865592 2133.1 46.6293 46.6293 46.6293
14964000 293.468 101386 0.865592 2172.84 46.6293 46.6293 46.6293
14965000 294.785 101386 0.865592 2182.32 46.6293 46.6293 46.6293
14966000 292.71 101386 0.865592 2151.35 46.6293 46.6293 46.6293
14967000 291.71 101386 0.865592 2119.31 46.6293 46.6293 46.6293
14968000 291.073 101386 0.865592 2088.07 46.6293 46.6293 46.6293
14969000 293.709 101386 0.865592 2166.05 46.6293 46.6293 46.6293
14970000 292.498 101386 0.865592 2135.96 46.6293 46.6293 46.6293
14971000 293.263 101386 0.865592 2148.97 46.6293 46.6293 46.6293
14972000 292.695 101386 0.865592 2160.83 46.6293 46.6293 46.6293
14973000 291.945 101386 0.865592 2120.16 46.6293 46.6293 46.6293
14974000 293.241 101386 0.865592 2152.6 46.6293 46.6293 46.6293
14975000 293.661 101386 0.865592 2142.51 46.6293 46.6293 46.6293
14976000 293.027 101386 0.865592 2125.81 46.6293 46.6293 46.6293
14977000 294.413 101386 0.865592 2156.43 46.6293 46.6293 46.6293
14978000 293.525 101386 0.865592 2149.68 46.6293 46.6293 46.6293
14979000 294.78 101386 0.865592 2170.34 46.6293 46.6293 46.6293
14980000 293.402 101386 0.865592 2131.93 46.6293 46.6293 46.6293
14981000 293.313 101386 0.865592 2133.48 46.6293 46.6293 46.6293
14982000 291.659 101386 0.865592 2119.71 46.6293 46.6293 46.6293
14983000 292.672 101386 0.865592 2114.32 46.6293 46.6293 46.6293
14984000 291.134 101386 0.865592 2072.37 46.6293 46.6293 46.6293
14985000 293.063 101386 0.865592 2140.43 46.6293 46.6293 46.6293
14986000 294.331 101386 0.865592 2154.87 46.6293 46.6293 46.6293
14987000 292.474 101386 0.865592 2129.05 46.6293 46.6293 46.6293
14988000 292.544 101386 0.865592 2142.31 46.6293 46.6293 46.6293
14989000 292.309 101386 0.865592 2140.08 46.6293 46.6293 46.6293
14990000 292.053 101386 0.865592 2125.15 46.6293 46.6293 46.6293
14991000 292.716 101386 0.865592 2166.7 46.6293 46.6293 46.6293
14992000 292.955 101386 0.865592 2154.69 46.6293 46.6293 46.6293
14993000 291.649 101386 0.865592 2130.03 46.6293 46.6293 46.6293
14994000 291.919 101386 0.865592 2126.77 46.6293 46.6293 46.6293
14995000 291.65 101386 0.865592 2109.03 46.6293 46.6293 46.6293
14996000 293.487 101386 0.865592 2161.37 46.6293 46.6293 46.6293
14997000 294.163 101386 0.865592 2178.79 46.6293 46.6293 46.6293
14998000 290.982 101386 0.865592 2100.18 46.6293 46.6293 46.6293
14999000 293.327 101386 0.865592 2169.49 46.6293 46.6293 46.6293
15000000 292.491 101386 0.865592 2146.55 46.6293 46.6293 46.6293
15001000 294.911 101386 0.865592 2212.92 46.6293 46.6293 46.6293
15002000 293.124 101386 0.865592 2149.01 46.6293 46.6293 46.6293
15003000 291.53 101386 0.865592 2105.14 46.6293 46.6293 46.6293
15004000 292.493 101386 0.865592 2126.98 46.6293 46.6293 46.6293
15005000 294.26 101386 0.865592 2198.41 46.6293 46.6293 46.6293
15006000 294.239 101386 0.865592 2178.72 46.6293 46.6293 46.6293
15007000 291.15 101386 0.865592 2123.62 46.6293 46.6293 46.6293
15008000 292.347 101386 0.865592 2132.59 46.6293 46.6293 46.6293
15009000 292.697 101386 0.865592 2137.93 46.6293 46.6293 46.6293
15010000 292.784 101386 0.865592 2130.68 46.6293 46.6293 46.6293
15011000 294.261 101386 0.865592 2166.87 46.6293 46.6293 46.6293
15012000 292.018 101386 0.865592 2114.75 46.6293 46.6293 46.6293
15013000 293.085 101386 0.865592 2146.88 46.6293 46.6293 46.6293
15014000 293.215 101386 0.865592 2136.07 46.6293 46.6293 46.6293
15015000 290.962 101386 0.865592 2086.33 46.6293 46.6293 46.6293
15016000 294.007 101386 0.865592 2158.48 46.6293 46.6293 46.6293
15017000 294.965 101386 0.865592 2175.06 46.6293 46.6293 46.6293
15018000 292.571 101386 0.865592 2104.73 46.6293 46.6293 46.6293
15019000 291.553 101386 0.865592 2089.62 46.6293 46.6293 46.6293
15020000 294.628 101386 0.865592 2147.85 46.6293 46.6293 46.6293
15021000 294.459 101386 0.865592 2137.94 46.6293 46.6293 46.6293
15022000 292.816 101386 0.865592 2124.46 46.6293 46.6293 46.6293
15023000 290.158 101386 0.865592 2043.42 46.6293 46.6293 46.6293
15024000 293.407 101386 0.865592 2125.27 46.6293 46.6293 46.6293
15025000 290.802 101386 0.865592 2070.87 46.6293 46.6293 46.6293
15026000 292.59 101386 0.865592 2125.19 46.6293 46.6293 46.6293
15027000 290.475 101386 0.865592 2063.71 46.6293 46.6293 46.6293
15028000 294.024 101386 0.865592 2157.48 46.6293 46.6293 46.6293
15029000 292.869 101386 0.865592 2138.64 46.6293 46.6293 46.6293
15030000 294.982 101386 0.865592 2177.77 46.6293 46.6293 46.6293
15031000 291.864 101386 0.865592 2098.53 46.6293 46.6293 46.6293
15032000 291.892 101386 0.865592 2096.27 46.6293 46.6293 46.6293
15033000 293.426 101386 0.865592 2145.26 46.6293 46.6293 46.6293
15034000 295.152 101386 0.865592 2173.6 46.6293 46.6293 46.6293
15035000 293.918 101386 0.865592 2148.1 46.6293 46.6293 46.6293
15036000 293.455 101386 0.865592 2137 46.6293 46.6293 46.6293
15037000 292.454 101386 0.865592 2123.17 46.6293 46.6293 46.6293
15038000 292.521 101386 0.865592 2119.32 46.6293 46.6293 46.6293
15039000 291.791 101386 0.865592 2112.66 46.6293 46.6293 46.6293
15040000 293.253 101386 0.865592 2142 46.6293 46.6293 46.6293
15041000 293.196 101386 0.865592 2139.18 46.6293 46.6293 46.6293
15042000 294.005 101386 0.865592 2142.47 46.6293 46.6293 46.6293
15043000 292.841 101386 0.865592 2126.31 46.6293 46.6293 46.6293
15044000 293.289 101386 0.865592 2146.77 46.6293 46.6293 46.6293
15045000 291.602 101386 0.865592 2096.29 46.6293 46.6293 46.6293
15046000 291.908 101386 0.865592 2117.67 46.6293 46.6293 46.6293
15047000 292.779 101386 0.865592 2137.64 46.6293 46.6293 46.6293
15048000 293.178 101386 0.865592 2145.66 46.6293 46.6293 46.6293
15049000 292.008 101386 0.865592 2144.92 46.6293 46.6293 46.6293
15050000 293.685 101386 0.865592 2162.21 46.6293 46.6293 46.6293
15051000 293.475 101386 0.865592 2170.74 46.6293 46.6293 46.6293
15052000 293.913 101386 0.865592 2177.81 46.6293 46.6293 46.6293
15053000 293.787 101386 0.865592 2160.98 46.6293 46.6293 46.6293
15054000 292.611 101386 0.865592 2146.75 46.6293 46.6293 46.6293
15055000 294.236 101386 0.865592 2166.34 46.6293 46.6293 46.6293
15056000 291.453 101386 0.865592 2112.05 46.6293 46.6293 46.6293
15057000 293.55 101386 0.865592 2166.51 46.6293 46.6293 46.6293
15058000 292.611 101386 0.865592 2118.36 46.6293 46.6293 46.6293
15059000 292.64 101386 0.865592 2147.53 46.6293 46.6293 46.6293
15060000 294.504 101386 0.865592 2158.06 46.6293 46.6293 46.6293
15061000 292.914 101386 0.865592 2110.7 46.6293 46.6293 46.6293
15062000 292.225 101386 0.865592 2107.72 46.6293 46.6293 46.6293
15063000 293.159 101386 0.865592 2137.24 46.6293 46.6293 46.6293
15064000 294.743 101386 0.865592 2150.07 46.6293 46.6293 46.6293
15065000 294.76 101386 0.865592 2162.86 46.6293 46.6293 46.6293
15066000 293.486 101386 0.865592 2122.31 46.6293 46.6293 46.6293
15067000 294.162 101386 0.865592 2154.29 46.6293 46.6293 46.6293
15068000 293.555 101386 0.865592 2129.77 46.6293 46.6293 46.6293
15069000 293.852 101386 0.865592 2134.54 46.6293 46.6293 46.6293
15070000 294.575 101386 0.865592 2159.95 46.6293 46.6293 46.6293
15071000 292.766 101386 0.865592 2105.5 46.6293 46.6293 46.6293
15072000 293.262 101386 0.865592 2112.49 46.6293 46.6293 46.6293
15073000 294.172 101386 0.865592 2145.41 46.6293 46.6293 46.6293
15074000 294.298 101386 0.865592 2146.85 46.6293 46.6293 46.6293
15075000 292.99 101386 0.865592 2121.85 46.6293 46.6293 46.6293
15076000 292.63 101386 0.865592 2118.38 46.6293 46.6293 46.6293
15077000 293.451 101386 0.865592 2112.98 46.6293 46.6293 46.6293
15078000 293.249 101386 0.865592 2127.66 46.6293 46.6293 46.6293
15079000 293.734 101386 0.865592 2128.16 46.6293 46.6293 46.6293
15080000 294.502 101386 0.865592 2147.36 46.6293 46.6293 46.6293
15081000 292.865 101386 0.865592 2114.58 46.6293 46.6293 46.6293
15082000 293.654 101386 0.865592 2141.07 46.6293 46.6293 46.6293
15083000 295.527 101386 0.865592 2184.3 46.6293 46.6293 46.6293
15084000 292.898 101386 0.865592 2129.95 46.6293 46.6293 46.6293
15085000 295.523 101386 0.865592 2180.44 46.6293 46.6293 46.6293
15086000 292.294 101386 0.865592 2120.6 46.6293 46.6293 46.6293
15087000 294.251 101386 0.865592 2135.53 46.6293 46.6293 46.6293
15088000 292.507 101386 0.865592 2106.92 46.6293 46.6293 46.6293
15089000 293.812 101386 0.865592 2147 46.6293 46.6293 46.6293
15090000 292.938 101386 0.865592 2124.04 46.6293 46.6293 46.6293
15091000 291.193 101386 0.865592 2071.78 46.6293 46.6293 46.6293
15092000 292.39 101386 0.865592 2114.35 46.6293 46.6293 46.6293
15093000 294.418 101386 0.865592 2159.9 46.6293 46.6293 46.6293
15094000 293.814 101386 0.865592 2148.34 46.6293 46.6293 46.6293
15095000 294.236 101386 0.865592 2159.01 46.6293 46.6293 46.6293
15096000 294.108 101386 0.865592 2145.26 46.6293 46.6293 46.6293
