     146            0     19683000 0.0025996802 0.0037190442   -180.76145   -180.76145 
     147            0     19683000  0.038758804 0.0037190442   -180.79809   -180.79809 
     148            0     19683000   0.15484819 0.0037190442   -180.85871   -180.85871 
     149            0     19683000 -0.067334528 0.0037190442   -180.92739   -180.92739 
     150            0     19683000  -0.27936422 0.0037190442   -180.98817   -180.98817 
     151            0     19683000  -0.26387566 0.0037190442   -181.03115   -181.03115 
     152            0     19683000  -0.19876793 0.0037190442   -181.11115   -181.11115 
     153            0     19683000  -0.29884582 0.0037190442   -181.16808   -181.16808 
     154            0     19683000  -0.53980115 0.0037190442   -181.24019   -181.24019 
     155            0     19683000  -0.59161837 0.0037190442   -181.31083   -181.31083 
     156            0     19683000  -0.52333457 0.0037190442   -181.36535   -181.36535 
     157            0     19683000  -0.52162925 0.0037190442   -181.40099   -181.40099 
     158            0     19683000  -0.61929568 0.0037190442   -181.43655   -181.43655 
     159            0     19683000  -0.75149273 0.0037190442   -181.48842   -181.48842 
     160            0     19683000  -0.72193322 0.0037190442   -181.55872   -181.55872 
     161            0     19683000  -0.61695902 0.0037190442   -181.65667   -181.65667 
     162            0     19683000  -0.68456352 0.0037190442    -181.7077    -181.7077 
     163            0     19683000  -0.80722161 0.0037190442   -181.77203   -181.77203 
     164            0     19683000   -0.7072384 0.0037190442   -181.84838   -181.84838 
     165            0     19683000  -0.52897852 0.0037190442   -181.91862   -181.91862 
     166            0     19683000  -0.46937169 0.0037190442   -182.01222   -182.01222 
     167            0     19683000  -0.45968976 0.0037190442   -182.13912   -182.13912 
     168            0     19683000  -0.37842585 0.0037190442   -182.25986   -182.25986 
     169            0     19683000  -0.23312431 0.0037190442   -182.37531   -182.37531 
     170            0     19683000 -0.053937272 0.0037190442   -182.47372   -182.47372 
     171            0     19683000  0.084770446 0.0037190442   -182.52703   -182.52703 
     172            0     19683000  0.063974386 0.0037190442   -182.58067   -182.58067 
     173            0     19683000  0.018903456 0.0037190442   -182.62714   -182.62714 
     174            0     19683000    0.1730841 0.0037190442   -182.66991   -182.66991 
     175            0     19683000   0.35032412 0.0037190442   -182.71027   -182.71027 
     176            0     19683000   0.30472148 0.0037190442   -182.76916   -182.76916 
     177            0     19683000   0.18755981 0.0037190442   -182.81062   -182.81062 
     178            0     19683000   0.27940699 0.0037190442   -182.85126   -182.85126 
     179            0     19683000   0.48277342 0.0037190442   -182.87898   -182.87898 
     180            0     19683000   0.55172409 0.0037190442   -182.92958   -182.92958 
     181            0     19683000   0.33326701 0.0037190442   -182.96916   -182.96916 
     182            0     19683000   0.30394708 0.0037190442   -182.98832   -182.98832 
     183            0     19683000   0.53091433 0.0037190442   -183.02374   -183.02374 
     184            0     19683000   0.54170339 0.0037190442   -183.07622   -183.07622 
     185            0     19683000   0.30471757 0.0037190442   -183.11687   -183.11687 
     186            0     19683000   0.21170239 0.0037190442   -183.14373   -183.14373 
     187            0     19683000   0.32976939 0.0037190442   -183.19457   -183.19457 
     188            0     19683000   0.33268257 0.0037190442   -183.22472   -183.22472 
     189            0     19683000   0.11861506 0.0037190442    -183.2482    -183.2482 
     190            0     19683000  0.023590023 0.0037190442   -183.27965   -183.27965 
     191            0     19683000   0.16376923 0.0037190442   -183.32693   -183.32693 
     192            0     19683000  0.099518773 0.0037190442    -183.3435    -183.3435 
     193            0     19683000 -0.080651546 0.0037190442    -183.3695    -183.3695 
     194            0     19683000  -0.11521053 0.0037190442   -183.41318   -183.41318 
     195            0     19683000 -0.031505287 0.0037190442    -183.4365    -183.4365 
     196            0     19683000 -0.051517793 0.0037190442   -183.45721   -183.45721 
     197            0     19683000  -0.20377154 0.0037190442   -183.49673   -183.49673 
     198            0     19683000  -0.24264648 0.0037190442   -183.52192   -183.52192 
     199            0     19683000  -0.19887793 0.0037190442    -183.5313    -183.5313 
     200            0     19683000  -0.18689569 0.0037190442   -183.55614   -183.55614 
     201            0     19683000  -0.26381528 0.0037190442   -183.58272   -183.58272 
     202            0     19683000   -0.3365996 0.0037190442   -183.60314   -183.60314 
     203            0     19683000  -0.32973849 0.0037190442   -183.62452   -183.62452 
     204            0     19683000  -0.25298051 0.0037190442   -183.66733   -183.66733 
     205            0     19683000  -0.27990611 0.0037190442    -183.6879    -183.6879 
     206            0     19683000  -0.34544153 0.0037190442   -183.70796   -183.70796 
     207            0     19683000  -0.27413605 0.0037190442   -183.74173   -183.74173 
     208            0     19683000  -0.14401453 0.0037190442   -183.78601   -183.78601 
     209            0     19683000  -0.11949832 0.0037190442   -183.80889   -183.80889 
     210            0     19683000  -0.10183984 0.0037190442   -183.83077   -183.83077 
     211            0     19683000 -0.071012711 0.0037190442   -183.87537   -183.87537 
     212            0     19683000 -0.0065455665 0.0037190442    -183.9133    -183.9133 
     213            0     19683000  0.080686053 0.0037190442   -183.92863   -183.92863 
     214            0     19683000   0.15932508 0.0037190442   -183.95002   -183.95002 
     215            0     19683000  0.083007487 0.0037190442   -183.97763   -183.97763 
     216            0     19683000  0.053386444 0.0037190442   -183.99403   -183.99403 
     217            0     19683000   0.17390718 0.0037190442   -184.00795   -184.00795 
     218            0     19683000   0.21748975 0.0037190442   -184.02241   -184.02241 
     219            0     19683000   0.11452192 0.0037190442    -184.0484    -184.0484 
     220            0     19683000  0.096929629 0.0037190442    -184.0614    -184.0614 
     221            0     19683000   0.17258621 0.0037190442   -184.07672   -184.07672 
     222            0     19683000   0.23378107 0.0037190442   -184.09663   -184.09663 
     223            0     19683000    0.1672864 0.0037190442   -184.11547   -184.11547 
     224            0     19683000    0.1131815 0.0037190442   -184.12479   -184.12479 
     225            0     19683000   0.13564621 0.0037190442   -184.13736   -184.13736 
     226            0     19683000   0.20018352 0.0037190442   -184.14711   -184.14711 
     227            0     19683000   0.18757624 0.0037190442   -184.15235   -184.15235 
     228            0     19683000   0.11507209 0.0037190442   -184.15627   -184.15627 
     229            0     19683000  0.073798944 0.0037190442   -184.16289   -184.16289 
     230            0     19683000    0.1369716 0.0037190442   -184.17208   -184.17208 
     231            0     19683000   0.12147564 0.0037190442   -184.17724   -184.17724 
     232            0     19683000  0.015951795 0.0037190442   -184.18194   -184.18194 
     233            0     19683000 0.0019890886 0.0037190442   -184.18674   -184.18674 
     234            0     19683000  0.059700479 0.0037190442   -184.19323   -184.19323 
     235            0     19683000  0.022813456 0.0037190442   -184.19725   -184.19725 
     236            0     19683000 -0.053116227 0.0037190442   -184.20125   -184.20125 
     237            0     19683000 -0.070390174 0.0037190442   -184.20625   -184.20625 
     238            0     19683000 -0.026714181 0.0037190442   -184.21318   -184.21318 
     239            0     19683000 -0.046261776 0.0037190442   -184.21671   -184.21671 
     240            0     19683000  -0.10204124 0.0037190442   -184.21973   -184.21973 
     241            0     19683000  -0.11647848 0.0037190442   -184.22384   -184.22384 
     242            0     19683000 -0.066038567 0.0037190442   -184.22689   -184.22689 
     243            0     19683000  -0.06218017 0.0037190442   -184.22882   -184.22882 
     244            0     19683000  -0.10743365 0.0037190442   -184.23226   -184.23226 
     245            0     19683000  -0.10540489 0.0037190442   -184.23728   -184.23728 
     246            0     19683000 -0.072274899 0.0037190442   -184.23957   -184.23957 
     247            0     19683000 -0.051956108 0.0037190442    -184.2426    -184.2426 
     248            0     19683000 -0.066232217 0.0037190442   -184.24624   -184.24624 
     249            0     19683000 -0.080737441 0.0037190442   -184.25199   -184.25199 
     250            0     19683000 -0.050801591 0.0037190442   -184.25381   -184.25381 
     250          293     19683000    6.2857723 0.0037190442   -184.25381     2544.177 
    1000    296.99331     19679360   -1.5967972 0.0037197321    2390.7618    5156.3785 
    2000    288.11121     19674507   -1.6621252 0.0037206496    2452.2525    5135.1587 
    3000     287.5045     19669655  -0.90977245 0.0037215674    2486.2585    5163.5149 
    4000    302.56221     19664804   -1.6387304 0.0037224855    2424.9632    5242.4378 
    5000    295.60133     19659953   -1.8595829 0.0037234039    2544.4907    5297.1452 
    6000    290.69425     19655104   0.75995373 0.0037243226    2467.1873    5174.1469 
    7000    289.42855     19650255  -0.57325775 0.0037252416    2516.8748    5212.0481 
    8000    296.73916     19645407   -2.1170526 0.0037261609    2512.3876    5275.6377 
    9000    297.59979     19640560    3.2229362 0.0037270805    2518.4365    5289.7007 
   10000    296.66262     19635713   0.68433196 0.0037280004    2530.4943    5293.0316 
   11000    295.08067     19630867   0.68862778 0.0037289206    2636.8113    5384.6174 
   12000    297.26345     19626023    2.1251275 0.0037298411    2537.6326    5305.7648 
   13000    287.23591     19621179    2.0527118  0.003730762    2570.0773    5244.8327 
   14000    297.07271     19616335  -0.65294876 0.0037316831    2529.8438    5296.1999 
   15000    292.42742     19611493   -2.9798243 0.0037326045    2514.8167    5237.9157 
   16000    289.77807     19606651    1.5621365 0.0037335262     2641.073    5339.5011 
   17000    297.98762     19601810   0.18975142 0.0037344483    2647.8855    5422.7613 
   18000    296.17985     19596970    1.1829339 0.0037353706    2543.5034    5301.5452 
   19000    297.15238     19592131   0.49481938 0.0037362932    2618.0295    5385.1274 
   20000    295.46676     19587292   0.39059972 0.0037372162     2667.026    5418.4274 
   21000    292.98154     19582455     3.369516 0.0037381394     2570.464    5298.7229 
   22000    289.52568     19577618   -3.0006027  0.003739063    2674.6399    5370.7177 
   23000    285.70375     19572782    3.9395495 0.0037399868    2669.7332     5330.221 
   24000    290.93702     19567946  -0.49004588  0.003740911    2561.0023    5270.2225 
   25000     288.6848     19563112   -4.1372736 0.0037418355    2606.6778    5294.9252 
   26000    294.76347     19558278  -0.15787173 0.0037427602    2618.4696    5363.3219 
   27000     298.9526     19553445    -1.436764 0.0037436853    2597.9245    5381.7863 
   28000    286.97082     19548613   -1.7077153 0.0037446107     2612.794    5285.0808 
   29000    290.69684     19543782   0.15752261 0.0037455364     2619.381    5326.3648 
   30000    288.51438     19538951   0.27870369 0.0037464624    2641.5373    5328.1978 
   31000    292.30814     19534122    5.4365345 0.0037473887    2695.9251    5417.9133 
   32000    296.52629     19529293   -5.7842951 0.0037483153    2659.6501    5420.9179 
   33000    302.39141     19524465   -0.5710574 0.0037492422      2636.83    5452.7141 
   34000    293.87372     19519637   0.12704946 0.0037501694    2678.8512    5415.4182 
   35000    282.32482     19514811   -1.1952787 0.0037510969    2694.2733    5323.2964 
   36000    288.30018     19509985   0.66755141 0.0037520247    2663.7984    5348.4643 
   37000    293.98357     19505160    -2.326581 0.0037529528    2718.6521     5456.242 
   38000    289.94474     19500336   -2.2053108 0.0037538813    2644.3353    5344.3154 
   39000    293.83511     19495513   -2.4914005   0.00375481    2593.9012    5330.1086 
   40000    297.85658     19490690   -1.2337419 0.0037557391    2661.0671    5434.7227 
   41000    290.30508     19485868   0.59721359 0.0037566684    2685.5104     5388.846 
   42000     295.9448     19481047    -1.331639 0.0037575981    2634.4368    5390.2897 
   43000    293.88186     19476227  -0.51093033 0.0037585281    2679.3714    5416.0141 
   44000    289.35037     19471408  -0.69656404 0.0037594583    2657.3051    5351.7503 
   45000    290.79349     19466589    -2.054416 0.0037603889    2685.8565    5393.7402 
   46000    289.73785     19461771   -4.2377305 0.0037613198    2627.2894     5325.343 
   47000    297.88814     19456954   0.58107769  0.003762251    2666.7392    5440.6886 
   48000    296.48325     19452138    1.7349015 0.0037631825    2658.0498    5418.9169 
   49000    296.04478     19447323    1.9420467 0.0037641143     2726.698     5483.482 
   50000    295.45953     19442508   -1.2224444 0.0037650464    2661.0325    5412.3666 
   51000    288.90747     19437694    1.6753543 0.0037659789    2688.0731     5378.394 
   52000    294.23803     19432881    2.0869877 0.0037669116    2665.1828    5405.1422 
   53000    288.02956     19428069   -2.2173775 0.0037678446    2645.5789    5327.7248 
   54000    288.46422     19423258  -0.45224527  0.003768778     2654.922    5341.1154 
   55000    286.33608     19418447   -0.4913123 0.0037697116    2689.2351    5355.6111 
   56000    300.56983     19413637   0.79740411 0.0037706456    2673.9694    5472.8909 
   57000    292.37964     19408828    1.7969199 0.0037715799    2665.5558    5388.2098 
   58000    293.24153     19404020   -1.6822832 0.0037725145    2634.5722    5365.2522 
   59000    292.02201     19399213   -3.6073604 0.0037734494    2671.9646    5391.2883 
   60000    292.93669     19394406   -2.5524103 0.0037743846    2655.3592    5383.2004 
   61000    295.95868     19389600    1.7787163 0.0037753201    2608.9726    5364.9549 
   62000    296.40237     19384795   -2.3800375 0.0037762559     2679.596    5439.7099 
   63000    290.72902     19379991   0.80878543  0.003777192    2593.5634    5300.8467 
   64000    283.57873     19375187   -3.7240962 0.0037781285    2729.1325    5369.8319 
   65000    288.54053     19370384  -0.04484383 0.0037790652    2716.5598    5403.4638 
   66000    291.54922     19365583    1.1474308 0.0037800023    2744.4343    5459.3554 
   67000    288.43716     19360781   -0.3058392 0.0037809397    2650.1811    5336.1225 
   68000    289.82661     19355981  0.050938997 0.0037818773    2664.3951    5363.2752 
   69000    288.10384     19351182   -1.3322096 0.0037828153    2689.7481    5372.5857 
   70000    288.79978     19346383    4.0285083 0.0037837536     2701.755    5391.0731 
   71000    286.96571     19341585   -3.1980356 0.0037846922    2720.6217    5392.8609 
   72000    288.63785     19336788    3.4663086 0.0037856312    2688.7204    5376.5307 
   73000     293.8239     19331991    -1.367916 0.0037865704    2718.1609     5454.264 
   74000    292.72224     19327196   -2.6835674 0.0037875099    2695.5526    5421.3969 
   75000    286.87861     19322401    4.4666059 0.0037884498     2702.237    5373.6651 
   76000    299.21598     19317607  -0.41248719 0.0037893899    2692.6416     5478.956 
   77000    298.37652     19312814   0.11690056 0.0037903304    2726.8798     5505.377 
   78000    289.04269     19308022   -1.1101167 0.0037912712    2686.5193    5378.0994 
   79000    295.26627     19303230   0.65143773 0.0037922123    2734.7761    5484.3106 
   80000     293.8241     19298439    1.0556202 0.0037931537     2750.959    5487.0639 
   81000    298.26584     19293649    1.2066205 0.0037940954     2777.282    5554.7486 
   82000    303.42199     19288860    -1.379683 0.0037950375    2671.6675    5497.1484 
   83000    297.37164     19284072    2.8920958 0.0037959798    2609.9399    5379.0796 
   84000    292.31695     19279284   -3.4527945 0.0037969225    2711.3695    5433.4397 
   85000     291.4649     19274497  -0.36820584 0.0037978654    2658.5724    5372.7083 
   86000    292.44349     19269711   0.29689915 0.0037988087    2690.0101    5413.2587 
   87000    295.00569     19264926   -1.7803375 0.0037997523    2719.9075    5467.0154 
   88000    299.38852     19260141   -1.8167943 0.0038006962    2678.9356    5466.8566 
   89000    292.65314     19255358   0.85261839 0.0038016404    2661.2687    5386.4695 
   90000    298.72577     19250575  -0.22041583 0.0038025849    2699.0761    5480.8257 
   91000    291.15249     19245793   -1.2513582 0.0038035298    2724.0131    5435.2398 
   92000    299.93708     19241012  -0.48852369 0.0038044749    2633.8838     5426.913 
   93000    292.22816     19236231   0.19240372 0.0038054204    2675.9644    5397.2078 
   94000    297.14077     19231451    -1.880453 0.0038063662     2637.517    5404.5069 
   95000    304.78468     19226672    3.3151264 0.0038073123    2679.0287    5517.1991 
   96000    294.46889     19221894  -0.58256329 0.0038082587    2706.4773    5448.5865 
   97000    292.23239     19217117  -0.16696876 0.0038092054    2699.8588    5421.1417 
   98000    291.89994     19212340   0.20838738 0.0038101525    2705.9449    5424.1319 
   99000    296.38619     19207565    4.2581376 0.0038110998    2678.4719    5438.4351 
  100000    298.00969     19202790   -1.0429355 0.0038120475    2721.8137     5496.895 
  101000    290.84138     19198016   0.78629607 0.0038129955    2729.6492    5437.9789 
  102000    287.23397     19193242    5.7388923 0.0038139438    2668.8488    5343.5861 
  103000    294.03411     19188470   -2.7925468 0.0038148924    2670.9418    5409.0024 
  104000    294.06023     19183698    5.7605307 0.0038158413     2646.402    5384.7058 
  105000    290.42289     19178927    1.3066088 0.0038167905    2749.3956    5453.8282 
  106000    288.84709     19174157  -0.38127307 0.0038177401    2674.1464    5363.9052 
  107000    297.13922     19169387   0.43983767 0.0038186899    2760.5316    5527.5071 
  108000    295.19479     19164619  -0.85006717 0.0038196401    2704.7816    5453.6504 
  109000    294.31775     19159851     2.229531 0.0038205906    2666.1509    5406.8527 
  110000    285.68034     19155084    1.0607761 0.0038215414     2700.845    5361.1148 
  111000    292.67597     19150317    3.8519863 0.0038224926     2756.855    5482.2684 
  112000    293.96716     19145552   -1.8218485  0.003823444    2724.5381    5461.9751 
  113000    296.58463     19140787  -0.11039222 0.0038243958    2718.3083    5480.1194 
  114000    294.49449     19136023    4.2608748 0.0038253479    2734.8748    5477.2224 
  115000    288.13806     19131260    -4.857024 0.0038263002    2701.4091    5384.5654 
  116000    290.34701     19126498    2.9266148  0.003827253    2684.8023    5388.5284 
  117000    289.16192     19121737    2.0252455  0.003828206    2647.4694    5340.1599 
  118000    283.41639     19116976  -0.59469004 0.0038291593    2589.8482    5229.0359 
  119000    296.62593     19112216    7.2350099  0.003830113    2710.7338    5472.9295 
  120000    291.38245     19107457     1.078725  0.003831067    2695.1523    5408.5204 
  121000     292.5204     19102698    6.1440729 0.0038320212    2721.6573     5445.622 
  122000    298.74681     19097941    2.0066298 0.0038329759    2706.0396    5487.9851 
  123000     296.9748     19093184  -0.83625694 0.0038339308    2670.2538    5435.6982 
  124000    296.55492     19088428   0.25347199  0.003834886    2683.9678    5445.5022 
  125000    285.39755     19083673    1.7487298 0.0038358416    2763.0496     5420.686 
  126000    297.37496     19078919   0.54307162 0.0038367975    2732.9579    5502.1286 
  127000    296.08854     19074165    2.5506581 0.0038377537    2771.9458    5529.1373 
  128000     295.1733     19069412    1.5276865 0.0038387102    2731.8451    5480.5138 
  129000    296.60182     19064660  -0.88885268  0.003839667    2700.2698     5462.241 
  130000    292.97812     19059909   0.60576927 0.0038406241    2650.7633    5378.9904 
  131000     292.4899     19055158    2.3994464 0.0038415816     2722.732    5446.4128 
