 1110000    314.99468     14713496  -0.69056634 0.0049751569    1764.9566     4698.203 
 1120000     308.8837     14673019   -1.6696026 0.0049888814    1744.1211    4620.4618 
 1130000    309.43549     14632617   -0.6602669 0.0050026564    1881.0906    4762.5695 
 1140000    309.41063     14592288    5.1048031 0.0050164821    1800.6989    4681.9463 
 1150000    307.54542     14552034   -1.8949792 0.0050303589     1804.353    4668.2315 
 1160000     309.0762     14511853   0.46327786 0.0050442869    1827.7901    4705.9233 
 1170000    305.93427     14471747    4.0201547 0.0050582663     1800.327    4649.2024 
 1180000    306.30481     14431715  -0.74228312 0.0050722975    1835.6124    4687.9383 
 1190000     307.2255     14391757   -6.2858185 0.0050863806    1810.6415    4671.5409 
 1200000    314.89064     14351872   -3.5324478 0.0051005159    1822.7206    4754.9982 
 1210000    312.78967     14312061    4.2254628 0.0051147036    1779.8488     4692.562 
 1220000    307.31667     14272324    2.6155692  0.005128944    1824.4918    4686.2402 
 1230000    316.44491     14232661    1.5952347 0.0051432373    1810.9748    4757.7258 
 1240000    313.27524     14193071    1.0107247 0.0051575837    1801.0442    4718.2791 
 1250000    315.70172     14153555   -3.2889756 0.0051719836    1719.0345    4658.8649 
 1260000    309.21995     14114112    -4.066733 0.0051864371    1745.2707    4624.7425 
 1270000    306.63276     14074742    5.8808369 0.0052009445    1739.8081    4595.1879 
 1280000     305.1178     14035446    5.5974929 0.0052155061    1780.0774    4621.3498 
 1290000    314.10928     13996223    4.0283148 0.0052301221    1771.2751    4696.2766 
 1300000    319.26013     13957073    6.5319651 0.0052447927    1754.8255    4727.7919 
 1310000    307.85028     13917996   0.49221759 0.0052595183    1831.5329    4698.2503 
 1320000    307.32036     13878992    -1.219699  0.005274299    1791.3447    4653.1275 
 1330000    305.35301     13840061  -0.26414054 0.0052891352    1800.8246    4644.2872 
 1340000    317.28799     13801203     2.781594 0.0053040271    1903.4856    4858.0873 
 1350000    308.72985     13762417    5.1984329 0.0053189749    1778.2332    4653.1412 
 1360000    319.15337     13723705   -1.8960479  0.005333979     1841.728    4813.7002 
 1370000    302.11266     13685065   -1.9704773 0.0053490396    1776.3601    4589.6485 
 1380000    307.02634     13646497  -0.89129579 0.0053641568    1766.4911    4625.5359 
 1390000    307.18497     13608003  0.010402137 0.0053793312    1768.0122    4628.5342 
 1400000    307.59656     13569580   0.79722863 0.0053945628    1835.0189    4699.3736 
 1410000     314.7726     13531230   -3.1824909 0.0054098519      1758.07    4689.2484 
 1420000     306.2341     13492953   -3.3075293 0.0054251989    1823.0334    4674.7009 
 1430000    306.13558     13454747   -4.5840944  0.005440604    1877.7307    4728.4807 
 1440000     309.1526     13416614   -1.2045372 0.0054560675    1849.0737    4727.9184 
 1450000    303.41431     13378553    1.4120984 0.0054715896     1773.342    4598.7514 
 1460000    310.88425     13340564   -3.3995728 0.0054871707    1785.8923    4680.8622 
 1470000    312.89294     13302647    7.6229755  0.005502811    1773.9211     4687.596 
 1480000    315.80883     13264802   -1.2533109 0.0055185108    1764.7901    4705.6179 
 1490000    310.94275     13227029    2.2839174 0.0055342703    1693.5771    4589.0917 
 1500000    311.79578     13189327   -2.3019605 0.0055500899    1729.8327    4633.2907 
 1510000    309.57649     13151697   -5.9530492 0.0055659699    1783.6137    4666.4057 
 1520000    305.57044     13114139    2.6252028 0.0055819105    1768.7095    4614.1969 
 1530000     317.2052     13076653   0.12025357 0.0055979121    1782.5616    4736.3925 
 1540000    309.21263     13039238    5.5169995 0.0056139748     1706.298    4585.7017 
 1550000    314.90096     13001894    3.1605304 0.0056300991    1810.7209    4743.0946 
 1560000    310.27556     12964622   -1.4002794 0.0056462852    1809.9062    4699.2079 
 1570000    317.15492     12927421   0.71591773 0.0056625334    1747.9977    4701.3604 
 1580000     311.0516     12890291  -0.50976457  0.005678844    1775.4405    4671.9687 
 1590000    305.82786     12853233    6.0990123 0.0056952173    1692.8843    4540.7688 
 1600000    306.77036     12816245    6.3059193 0.0057116536    1716.3847    4573.0459 
 1610000    313.05049     12779329    5.9871373 0.0057281532     1677.672     4592.814 
 1620000    331.87933     12742483   -6.3869398 0.0057447164    1831.3848    4921.8619 
 1630000    308.20188     12705709   -2.3644118 0.0057613436    1753.8708    4623.8623 
 1640000     310.5884     12669005  -0.99441092 0.0057780349    1734.5824    4626.7973 
 1650000    309.38684     12632372    1.5177261 0.0057947908    1701.8829    4582.9087 
 1660000    306.85673     12595810   -6.5588744 0.0058116116    1749.6663    4607.1317 
 1670000     308.7766     12559318    2.9814911 0.0058284975    1720.4777     4595.821 
 1680000    308.20152     12522897    1.4740137 0.0058454489    1691.3263    4561.3144 
 1690000    321.12976     12486546    0.2519771 0.0058624661    1800.7623    4791.1388 
 1700000    314.68262     12450266    1.8059559 0.0058795494    1662.2095      4592.55 
 1710000    313.06923     12414056   -2.9230146 0.0058966992    1652.3812    4567.6976 
 1720000    310.34439     12377916   -1.0227915 0.0059139157    1627.7735    4517.7162 
 1730000    309.98511     12341847     7.819328 0.0059311993    1680.1314    4566.7284 
 1740000    310.38043     12305847   -4.0267179 0.0059485503    1727.4316    4617.7099 
 1750000    315.39114     12269918     -2.11378 0.0059659691    1689.4928    4626.4311 
 1760000    311.04466     12234059    2.2716192 0.0059834559     1647.113    4543.5766 
 1770000    315.88524     12198270   -1.7507648 0.0060010112    1754.2151    4695.7545 
 1780000    318.79595     12162550     4.155455 0.0060186352    1635.3345    4603.9785 
 1790000    318.22693     12126901     7.085376 0.0060363282    1666.9494    4630.2947 
 1800000    308.71056     12091321    2.2238821 0.0060540907    1615.0198    4489.7481 
 1810000    311.90382     12055810   0.18727816  0.006071923     1602.557    4507.0212 
 1820000    315.55969     12020370   0.37171667 0.0060898253    1581.5004    4520.0081 
 1830000    304.87904     11984999   -12.011633 0.0061077981    1665.3538    4504.4029 
 1840000    315.16278     11949697   -2.2291264 0.0061258417    1590.9422    4525.7539 
 1850000    307.45573     11914465   -2.9631591 0.0061439564    1755.1737    4618.2171 
 1860000    311.05034     11879302   -4.9687594 0.0061621426    1627.7747    4524.2912 
 1870000    314.13868     11844208    7.3610441 0.0061804007    1681.8313    4607.1066 
 1880000    310.42439     11809184  -0.61270706  0.006198731     1592.688    4483.3756 
 1890000    314.73934     11774228  -0.69659785 0.0062171338    1715.0783    4645.9469 
 1900000    317.98952     11739342   -3.3735251 0.0062356096    1624.5735     4585.708 
 1910000    311.67361     11704524   -3.1953784 0.0062541586    1627.6902    4530.0107 
 1920000    308.23551     11669776    5.3899279 0.0062727813    1679.3716    4549.6762 
 1930000    302.23619     11635096    4.4807951 0.0062914779    1681.3953    4495.8341 
 1940000    319.31611     11600486  -0.30859947  0.006310249    1654.7128    4628.2006 
 1950000    307.77277     11565943   0.63672329 0.0063290948    1635.3459    4501.3416 
 1960000      305.762     11531470   -3.2756954 0.0063480157    1619.8383    4467.1095 
 1970000    314.14931     11497065   -1.2235104 0.0063670121     1648.718    4574.0923 
 1980000     310.8774     11462729   -8.7989155 0.0063860844    1656.8687    4551.7748 
 1990000    305.62262     11428461   -1.7289163  0.006405233     1628.351    4474.3244 
 2000000    314.50289     11394261    3.9534579 0.0064244582    1725.7664    4654.4331 
 2010000    314.22508     11360130   0.37383546 0.0064437603    1573.9561    4500.0359 
 2020000    320.26493     11326066    4.2688176 0.0064631399    1661.1326    4643.4558 
 2030000    310.15007     11292072    4.4648197 0.0064825973     1583.925    4472.0581 
 2040000    310.85059     11258145    4.0919538 0.0065021329    1660.3229    4554.9793 
 2050000     307.9562     11224286     1.546921  0.006521747    1643.8106    4511.5143 
 2060000    312.45542     11190495   -3.1007223 0.0065414401    1643.8614    4553.4621 
 2070000    310.66108     11156772   -1.2756754 0.0065612126    1563.8751    4456.7668 
 2080000    304.67376     11123117      -5.8632 0.0065810648    1534.7776     4371.915 
 2090000     309.7162     11089529   -5.7960703 0.0066009972    1564.8606    4448.9535 
 2100000    312.21612     11056010   -1.9255648 0.0066210102    1583.6019    4490.9742 
 2110000    314.90605     11022557    3.8511557 0.0066411042    1583.3221    4515.7431 
 2120000     315.6634     10989173   0.43841126 0.0066612795    1608.1515     4547.625 
 2130000     302.9583     10955856   -1.9345231 0.0066815367    1526.7991    4347.9621 
 2140000    315.63959     10922606     1.996994 0.0067018761     1563.635    4502.8868 
 2150000    310.04367     10889424  -0.54208388 0.0067222981    1597.9663    4485.1087 
 2160000    311.26252     10856309    -3.267823 0.0067428032    1635.7701    4534.2624 
 2170000    312.19803     10823261    1.5891719 0.0067633917    1578.8428    4486.0467 
 2180000    321.10498     10790280    2.7349883 0.0067840642    1604.2916    4594.4374 
 2190000    309.37175     10757366   0.98995426  0.006804821    1610.8587    4491.7441 
 2200000    310.94129     10724520   -4.1883523 0.0068256626    1599.5066    4495.0076 
 2210000    307.93173     10691740  -0.91623669 0.0068465893    1550.2077    4417.6836 
 2220000    311.17713     10659027   -1.7289733 0.0068676017    1532.3099    4430.0071 
 2230000    308.14925     10626381    4.7126481 0.0068887002    1602.3481    4471.8495 
 2240000    309.27487     10593802   -3.3553476 0.0069098852    1593.5884    4473.5717 
 2250000    310.67071     10561289    3.0111323 0.0069311571     1484.226    4377.2074 
 2260000    312.81598     10528843    5.1954743 0.0069525164    1551.4266    4464.3848 
 2270000    312.42066     10496463  -0.90734138 0.0069739636    1562.7833    4472.0602 
 2280000    315.96352     10464150   -5.4528951 0.0069954991    1599.4876    4541.7558 
 2290000    307.52785     10431903   -3.1903908 0.0070171234    1546.4325    4410.1474 
 2300000    305.04478     10399723    2.9832781 0.0070388368    1508.9231    4349.5155 
 2310000    313.64374     10367609    4.3160751   0.00706064    1515.1037    4435.7701 
 2320000    306.59162     10335561    5.4530819 0.0070825333    1488.0885    4343.0852 
 2330000    306.68819     10303579    4.8947319 0.0071045172    1569.0579    4424.9538 
 2340000    311.29203     10271663     -6.99666 0.0071265922    1417.6303    4316.3975 
 2350000    315.89925     10239813   -2.2566274 0.0071487587    1572.9404    4514.6102 
 2360000    309.62433     10208029     2.220723 0.0071710172    1618.6301    4501.8675 
 2370000     320.2458     10176311    7.5887186 0.0071933683    1507.9371    4490.0822 
 2380000    315.61872     10144659   -1.4585033 0.0072158123    1463.8523    4402.9098 
 2390000     304.5771     10113072   -8.3955094 0.0072383498    1493.4385    4329.6758 
 2400000    314.17814     10081551    2.7383237 0.0072609813    1471.8772    4397.5199 
 2410000    313.99433     10050095   0.69587854 0.0072837072    1508.1633    4432.0944 
 2420000    310.10132     10018705    3.2807264  0.007306528    1532.3546    4420.0337 
 2430000    305.26427    9987380.9    1.4831602 0.0073294443     1571.589    4414.2253 
 2440000    307.16667    9956121.8   -1.7622127 0.0073524565    1550.9912    4411.3428 
 2450000    305.25841    9924927.9    3.0630654 0.0073755652    1445.6323     4288.214 
 2460000    309.69798    9893799.2    9.2744515 0.0073987708    1398.1576    4282.0809 
 2470000    306.73569    9862735.7   -3.8416535 0.0074220738    1469.6894    4326.0276 
 2480000    318.72289    9831737.3    -8.870435 0.0074454748    1515.0769    4483.0406 
 2490000    296.27621    9800803.9    7.9595113 0.0074689743    1470.9909      4229.93 
 2500000    308.85374    9769935.5   -5.1556293 0.0074925727    1473.5284    4349.5901 
 2510000    306.21843    9739131.9    5.3019163 0.0075162707    1517.8047    4369.3262 
 2520000    310.10186    9708393.2     8.951913 0.0075400688    1518.9818    4406.6661 
 2530000    308.45122    9677719.2    3.5958511 0.0075639674    1493.9997    4366.3131 
 2540000      309.765    9647109.9    11.262152 0.0075879671     1559.466    4444.0133 
 2550000    312.07371    9616565.2   -3.2240526 0.0076120684    1402.8007     4308.847 
 2560000    305.81208      9586085   -3.6399194  0.007636272    1452.5577    4300.2952 
 2570000    304.81186    9555669.3   0.30215211 0.0076605782    1490.3623    4328.7858 
 2580000    306.42845    9525318.1     2.323615 0.0076849877    1554.9648     4408.442 
 2590000    308.81534    9495031.1    5.6250181 0.0077095011     1492.911    4368.6151 
 2600000    305.29631    9464808.4  -0.44717916 0.0077341188    1548.2391    4391.1738 
 2610000    304.40871      9434650   -2.0973561 0.0077588414    1470.2405    4304.9097 
 2620000    309.52512    9404555.6    6.5166494 0.0077836695    1468.1364      4350.45 
 2630000    312.21671    9374525.3    2.7465054 0.0078086036    1402.8422      4310.22 
 2640000    311.98733    9344559.1   0.10396961 0.0078336444    1464.3419    4369.5837 
 2650000    311.16474    9314656.7  -0.38602331 0.0078587923    1464.2586    4361.8403 
 2660000    306.24984    9284818.2  -0.42052584  0.007884048    1462.0423    4313.8563 
 2670000    309.02485    9255043.5    7.7322449  0.007909412    1451.8174    4329.4724 
 2680000    314.02321    9225332.5   -2.8703357  0.007934885    1492.7844    4416.9845 
 2690000    311.77169    9195685.2   -4.0939312 0.0079604674    1495.1027    4398.3365 
 2700000    307.28054    9166101.4  -0.36900299   0.00798616    1514.4971     4375.909 
 2710000    305.66517    9136581.2    5.2649019 0.0080119632    1445.4847    4291.8542 
 2720000    312.74425    9107124.4   -2.1881724 0.0080378777    1353.9717     4266.262 
 2730000    307.63176    9077731.1  -0.48337556 0.0080639041    1428.9239    4293.6065 
 2740000    304.35236      9048401    3.4910851 0.0080900429    1395.4805    4229.6251 
 2750000     311.5045    9019134.1  0.036656361 0.0081162949    1527.8153    4428.5609 
 2760000    314.98653    8989930.5   -8.8283957 0.0081426606    1444.5247    4377.6951 
 2770000    310.29872    8960789.9    1.5656841 0.0081691406    1485.8184    4375.3359 
 2780000    307.78841    8931712.4   -9.2730256 0.0081957355    1441.6362    4307.7775 
 2790000    312.33295    8902697.9   -9.3051106  0.008222446    1411.6816    4320.1418 
 2800000    318.07177    8873746.3   -3.4057892 0.0082492727    1342.7983    4304.6987 
 2810000    310.49804    8844857.5    3.0882883 0.0082762162    1392.8318    4284.2052 
 2820000    316.81027    8816031.4   -2.7627223 0.0083032772    1406.6326    4356.7858 
 2830000    313.79418    8787268.1   -2.9531646 0.0083304563    1419.2792    4341.3465 
 2840000    309.13504    8758567.4     5.615979 0.0083577541    1479.0699     4357.751 
 2850000    311.37746    8729929.2   0.29045416 0.0083851713    1460.4044     4359.967 
 2860000    313.61372    8701353.6    9.4584043 0.0084127086    1382.2873    4302.6742 
 2870000     311.1182    8672840.4   -2.1259234 0.0084403666    1368.8679    4266.0163 
 2880000    308.79684    8644389.5   -1.3267176  0.008468146    1376.8408    4252.3726 
 2890000    318.09067      8616001    7.6267341 0.0084960474    1471.4592    4433.5356 
 2900000    305.94098    8587674.6  -0.28157171 0.0085240715    1437.2395    4286.1773 
 2910000    306.04744    8559410.4    2.5118915  0.008552219    1361.6194    4211.5487 
 2920000    313.11303    8531208.3   0.93990273 0.0085804906     1446.393    4362.1174 
 2930000    311.56075    8503068.2   -2.7400619 0.0086088869    1449.0512    4350.3207 
 2940000    312.11372      8474990    7.3690253 0.0086374087    1339.8071    4246.2259 
 2950000    311.32594    8446973.8    4.2655567 0.0086660566    1327.6895    4226.7723 
 2960000    309.78592    8419019.3    2.2575941 0.0086948313     1319.712    4204.4542 
 2970000    307.88514    8391126.6    2.7653391 0.0087237335    1380.6603    4247.7023 
 2980000    301.98955    8363295.6  -0.41435554  0.008752764    1272.5409    4084.6829 
 2990000    313.58753    8335526.1   -5.1330485 0.0087819235    1403.2967    4323.4397 
 3000000    308.03911    8307818.2   -5.2973702 0.0088112126    1346.7206    4215.1964 
 3010000    308.28653    8280171.8   -8.9529312 0.0088406321    1439.7318    4310.5115 
 3020000    304.20549    8252586.8    0.3616968 0.0088701827    1390.8788    4223.6557 
 3030000    300.10668    8225063.1    4.1769494 0.0088998652    1343.7859    4138.3945 
 3040000    312.91111    8197600.7     -4.03203 0.0089296802    1311.1248    4224.9689 
 3050000    312.79939    8170199.4    3.2734307 0.0089596286     1394.072    4306.8758 
 3060000    305.49474    8142859.3    1.7653442  0.008989711    1400.1849    4244.9673 
 3070000    310.45733    8115580.3    5.7924486 0.0090199283    1334.4639    4225.4583 
 3080000    307.32227    8088362.3   -1.1631848 0.0090502811    1398.1746    4259.9752 
 3090000    314.16014    8061205.1    2.7887714 0.0090807703    1368.5655    4294.0407 
 3100000    312.52848    8034108.9   -6.7323113 0.0091113966    1383.0103    4293.2914 
 3110000    307.90636    8007073.4   -5.9063442 0.0091421608    1331.7166    4198.9562 
 3120000    308.91406    7980098.6    1.8847795 0.0091730636    1298.9944    4175.6178 
 3130000    313.02498    7953184.5    8.3308395 0.0092041059    1318.3332    4233.2376 
 3140000    309.30615      7926331   0.96883543 0.0092352883    1341.5459    4221.8204 
 3150000    306.02094      7899538   -2.1350917 0.0092666118     1420.455    4270.1375 
 3160000     311.0766    7872805.4     6.454806 0.0092980772    1378.4564    4275.2175 
 3170000    308.94502    7846133.2   -3.4219076 0.0093296851    1353.9864     4230.898 
 3180000    311.78854    7819521.4    4.9650712 0.0093614364    1432.9412    4336.3319 
 3190000    318.79537    7792969.7    7.1358341  0.009393332    1427.7099    4396.3485 
 3200000    316.31442    7766478.3    2.5564077 0.0094253727    1384.1033    4329.6392 
 3210000    311.45378    7740046.9   -1.4588475 0.0094575593    1326.7773    4227.0506 
 3220000    305.95311    7713675.6    2.6588148 0.0094898925    1276.6969    4125.7477 
 3230000    318.12501    7687364.3   -9.4048331 0.0095223733    1340.8693    4303.2655 
 3240000     314.7837    7661112.8   -7.8863477 0.0095550026    1384.6297    4315.9114 
 3250000     317.1829    7634921.2    6.9943781  0.009587781    1283.0524    4236.6756 
 3260000    302.68474    7608789.3   -6.8294179 0.0096207096    1332.3635    4150.9791 
 3270000    309.89253    7582717.2   -4.3529141 0.0096537891     1404.728     4290.463 
 3280000    311.24066    7556704.6    4.6999644 0.0096870205    1357.5307    4255.8195 
 3290000    307.32888    7530751.7  -0.35062687 0.0097204045    1351.8965    4213.7586 
 3300000     301.4755    7504858.2    2.8896149 0.0097539421    1422.6084    4229.9635 
 3310000    303.48311    7479024.1   -1.4862073 0.0097876342    1313.7563    4139.8064 
 3320000    310.94166    7453249.4    -1.410922 0.0098214817    1352.2243    4247.7288 
 3330000    319.62243      7427534    3.5703608 0.0098554854    1380.1236    4356.4638 
 3340000    311.52392    7401877.8   -1.0777167 0.0098896462    1331.3036    4232.2301 
 3350000    319.79779    7376280.7   -12.824662 0.0099239651    1237.2475    4215.2206 
 3360000     303.5224    7350742.8    6.1214071  0.009958443    1299.4862    4125.9022 
 3370000    306.75869    7325263.8    -4.975741 0.0099930807     1298.735    4155.2875 
 3380000     312.2933    7299843.8    9.4303765  0.010027879    1336.9081    4244.9991 
 3390000    319.01325    7274482.6    4.0089898   0.01006284    1357.2359    4327.9034 
 3400000    309.25012    7249180.3   -1.4694782  0.010097963    1328.8314    4208.5841 
 3410000    312.31942    7223936.7     2.115903  0.010133249    1379.1307     4287.465 
 3420000    312.53841    7198751.8  -0.93249299  0.010168701    1289.2249    4199.5985 
 3430000       308.57    7173625.5   -13.618917  0.010204318    1343.2169    4216.6364 
 3440000    310.26102    7148557.7    12.319008  0.010240101    1268.1372    4157.3036 
 3450000    309.15348    7123548.4   -4.6169669  0.010276052    1297.9389    4176.7918 
 3460000    308.71732    7098597.5   -1.1626847  0.010312171     1332.471    4207.2623 
 3470000    314.30414    7073704.9   -4.2134716   0.01034846    1297.9881    4224.8041 
 3480000    308.17141    7048870.5   -15.958126  0.010384919     1262.763    4132.4708 
 3490000    315.31285    7024094.4 -0.042718826   0.01042155    1332.3062    4268.5154 
 3500000    312.69341    6999376.4    2.6679719  0.010458353    1262.5153    4174.3321 
 3510000    305.66174    6974716.5   -6.2463104   0.01049533    1303.8414     4150.179 
 3520000    318.36239    6950114.5  -0.41546164  0.010532482    1277.6479    4242.2547 
 3530000    305.94976    6925570.4   -6.8834985  0.010569808    1325.1774    4174.1971 
 3540000    312.66528    6901084.3    4.9958722  0.010607312     1271.792    4183.3469 
 3550000    310.89409    6876655.9    5.5277872  0.010644993     1262.643    4157.7045 
 3560000    307.84105    6852285.2   -9.4151911  0.010682853    1263.3639    4129.9954 
 3570000    319.24802    6827972.1   -1.6091091  0.010720892    1266.8168    4239.6706 
 3580000    313.78344    6803716.7   -1.3121357  0.010759112    1297.9184    4219.8857 
 3590000    315.13455    6779518.7    8.6403055  0.010797515    1270.4135    4204.9624 
 3600000    307.06495    6755378.2    6.4080079    0.0108361    1291.0254    4150.4298 
 3610000    310.18419    6731295.1   -8.4964241  0.010874869    1369.8948    4258.3456 
 3620000    309.82703    6707269.2    2.4121176  0.010913823    1314.5508    4199.6758 
 3630000     314.5854    6683300.7    6.7837737  0.010952964     1267.554    4196.9891 
 3640000    316.29179    6659389.2   -8.8202544  0.010992292    1359.7255    4305.0507 
 3650000    313.53717    6635534.9   -10.900615  0.011031809    1329.0969    4248.7709 
 3660000    309.23357    6611737.6   -4.0283512  0.011071515    1308.3688    4187.9675 
 3670000    305.88109    6587997.3    2.2301468  0.011111412    1281.3192    4129.6994 
 3680000    309.68685    6564313.9    2.1494366  0.011151501    1262.8214     4146.641 
 3690000    311.55685    6540687.3    2.3922126  0.011191783    1311.7333    4212.9665 
 3700000    312.07331    6517117.5    -2.258741  0.011232259    1282.3874    4188.4298 
 3710000    316.72329    6493604.3    3.3225106  0.011272931    1321.1948    4270.5381 
 3720000    316.30017    6470147.8   -13.475036  0.011313799    1265.0792    4210.4824 
 3730000    316.16465    6446747.8    4.6909037  0.011354865    1239.7499    4183.8911 
 3740000    312.49009    6423404.4    3.1543012   0.01139613    1197.9588    4107.8824 
 3750000    315.05947    6400117.3   -1.2448618  0.011437595    1153.0006    4086.8504 
 3760000    317.09224    6376886.6   -7.8720864  0.011479262    1206.7846    4159.5636 
 3770000    313.15894    6353712.2     8.972648  0.011521131    1221.5113    4137.6632 
 3780000     312.0444      6330594     7.422478  0.011563204    1188.5583    4094.3316 
 3790000    304.19134    6307531.9   -2.9992575  0.011605483    1250.2011    4082.8462 
 3800000    308.64532    6284525.9   -6.5845384  0.011647967    1246.4684    4120.5893 
 3810000    309.94419    6261575.9    4.5595444   0.01169066    1155.2001     4041.416 
 3820000    310.03538    6238681.9   -5.9596192  0.011733561    1215.6676    4102.7328 
 3830000    308.64089    6215843.7     7.624791  0.011776672    1184.7181    4058.7976 
 3840000    307.11806    6193061.4   -8.5098206  0.011819995    1196.7943    4056.6932 
 3850000    312.17084    6170334.7    0.5881889   0.01186353    1179.6125    4086.5632 
 3860000    310.13537    6147663.8   -20.571782   0.01190728    1252.7797    4140.7759 
 3870000    312.63809    6125048.4    16.039303  0.011951245    1230.5375    4141.8392 
 3880000    306.61979    6102488.6    1.8764036  0.011995426    1234.8973    4090.1563 
 3890000      308.769    6079984.2    15.320112  0.012039826    1236.1643    4111.4369 
 3900000    303.53393    6057535.3    9.3885401  0.012084445     1174.343    4000.8662 
 3910000    304.31076    6035141.6    5.8814306  0.012129285    1236.0926    4069.8498 
 3920000    305.62727    6012803.2    1.6196053  0.012174347     1121.356    3967.3726 
 3930000    311.22487      5990520   -3.5691426  0.012219632    1205.9614    4104.1032 
 3940000     309.6381      5968292 -0.094297165  0.012265143    1154.7747    4038.1404 
 3950000    309.82974      5946119   -2.9440391  0.012310879    1199.9671    4085.1173 
 3960000    313.81806    5924000.9   -6.5259494  0.012356844    1185.1953    4107.4849 
 3970000    314.28007    5901937.8  -0.44975551  0.012403037    1061.1911     3987.783 
 3980000    303.48615    5879929.5   -11.710208  0.012449461    1133.8461    3959.9245 
 3990000    315.06901    5857976.1    -14.04619  0.012496117    1127.9529    4061.8915 
 4000000    299.28239    5836077.3    7.8067687  0.012543006    1164.0948    3951.0275 
 4010000    313.51194    5814233.2   -14.312536   0.01259013    1172.2438    4091.6828 
 4020000    304.72208    5792443.6    11.611326  0.012637491    1151.1636     3988.751 
 4030000    306.76693    5770708.6   -13.430216  0.012685089    1103.5512    3960.1803 
 4040000    317.50704      5749028   -15.695527  0.012732927     1134.003    4090.6446 
 4050000    304.66574    5727401.7   -9.8649128  0.012781005    1183.7853     4020.848 
 4060000    318.88602    5705829.8   -2.9974289  0.012829326    1189.1527    4158.6355 
 4070000    309.70979    5684312.1   -7.5954321  0.012877891    1199.8243    4083.8576 
 4080000    309.77745    5662848.6   -8.0034948  0.012926701    1142.9095    4027.5728 
 4090000    313.49447    5641439.1    14.874212  0.012975759    1170.2402    4089.5165 
 4100000     312.5439    5620083.7   -6.4190403  0.013025064    1165.7556    4076.1802 
 4110000    310.99419    5598782.3    1.9941384   0.01307462    1133.3112    4029.3049 
 4120000      314.302    5577534.7    5.8624374  0.013124428    1190.2921    4117.0882 
 4130000     308.8736      5556341   -5.6258742  0.013174489    1147.9657    4024.2123 
 4140000    309.02585      5535201   -3.6983146  0.013224805    1153.1276    4030.7919 
 4150000    311.71343    5514114.7    -3.517691  0.013275377    1091.4661    3994.1573 
 4160000    305.63834    5493082.1    2.6034209  0.013326208    1187.5189    4033.6387 
 4170000    310.33254      5472103   -14.002282  0.013377298    1247.7618    4137.5941 
 4180000    312.05958    5451177.3    1.1659952   0.01342865    1138.3839    4044.2986 
 4190000     317.3971    5430305.1   -4.3835016  0.013480265    1118.2223    4073.8401 
 4200000    317.66087    5409486.3    14.293832  0.013532145    1195.7333    4153.8074 
 4210000    307.45348    5388720.7    7.0455759  0.013584291    1127.2555    3990.2778 
 4220000    312.08426    5368008.3  -0.89523207  0.013636706    1190.5573    4096.7017 
 4230000    315.17249    5347349.1    3.8649173  0.013689391    1128.5628    4063.4649 
 4240000     312.0584    5326742.9   -2.3237072  0.013742348    1090.1342    3996.0379 
 4250000     315.1819    5306189.8   -3.0288709  0.013795578    1059.4252     3994.415 
 4260000    313.13068    5285689.6    22.066522  0.013849083    1105.1679    4021.0566 
 4270000    316.77798    5265242.2   -3.6443097  0.013902865    1132.0287    4081.8812 
 4280000    309.80331    5244847.7   -6.1089768  0.013956926    1051.1838    3936.0879 
 4290000    309.45461    5224505.9   0.26895068  0.014011268    1109.0562    3990.7132 
 4300000    313.72418    5204216.7   -8.4764349  0.014065892    1096.7833    4018.1987 
 4310000    310.71295    5183980.2    3.1105898  0.014120801    1070.0263    3963.4009 
 4320000    306.09202    5163796.1     19.75914  0.014175996     1101.292    3951.6364 
 4330000    312.65565    5143664.6    8.4783666  0.014231479    1044.9583    3956.4236 
 4340000    306.30585    5123585.4    -2.840456  0.014287251    1164.6663    4017.0019 
 4350000    310.12851    5103558.5    13.086183  0.014343316    1149.2599    4037.1923 
 4360000     316.7727      5083584   -8.4864104  0.014399674    1191.9957    4141.7991 
 4370000    307.91757    5063661.5    1.8922302  0.014456328    1201.8347    4069.1787 
 4380000    311.37754    5043791.3    -1.161272   0.01451328    1101.9775    4001.5409 
 4390000    311.28577      5023973   -1.4522398  0.014570531    1104.0479    4002.7568 
 4400000    311.07953    5004206.8   -10.477147  0.014628083     1061.514    3958.3023 
 4410000     308.1695    4984492.4    6.4835603  0.014685939    1095.1113    3964.8013 
 4420000    306.13738    4964829.9    8.3537718  0.014744101    1159.1008    4009.8676 
 4430000    301.79727    4945219.2    9.8890481   0.01480257    1103.0667    3913.4181 
 4440000    313.36704    4925660.2   -19.578953  0.014861348    1183.6262     4101.716 
 4450000    312.64966    4906152.8   -4.3706301  0.014920439    1144.0132    4055.4226 
 4460000    315.19471      4886697   -8.3143018  0.014979843    1109.1605    4044.2696 
 4470000    311.16124    4867292.7   0.65612691  0.015039562    1061.8277    3959.3769 
 4480000    309.01642    4847939.9     10.21705    0.0150996     1085.886    3963.4626 
 4490000    309.92225    4828638.4    11.809493  0.015159958    1090.4615    3976.4732 
 4500000    318.38931    4809388.2   -13.941518  0.015220637    1108.3028    4073.1602 
 4510000    314.09487    4790189.2    1.2402903  0.015281641    1001.0374    3925.9048 
 4520000    307.19487    4771041.4   -9.0161602  0.015342972    1096.4498     3957.064 
