10000264    311.42118    91672.844    21.656096   0.79851294   -964.47395    1935.4958 
10001000    311.45398    91672.905    1140.7911   0.79851241   -992.67687    1907.5983 
10002000    320.24861    91672.989    1441.5062   0.79851168   -980.99746    2001.1738 
10003000    308.19911    91673.072    821.60669   0.79851096   -937.14087    1932.8248 
10004000    311.29721    91673.155    1029.1386   0.79851023   -930.07058    1968.7448 
10005000    317.45111    91673.238    1226.6494   0.79850951   -898.49741    2057.6234 
10006000    309.05546    91673.321    708.88908   0.79850879   -909.03254    1968.9075 
10007000    304.77803    91673.404    694.96677   0.79850806   -791.37109    2046.7373 
10008000    314.07671    91673.488    387.93456   0.79850734    -960.6104    1964.0878 
10009000    304.68343    91673.571    216.32574   0.79850661   -994.72624    1842.5013 
10010000    315.65034    91673.654    1383.8641   0.79850589   -979.00864    1960.3433 
10011000    310.83818    91673.737   -207.96378   0.79850516   -882.88211    2011.6588 
10012000    323.17607     91673.82     460.6739   0.79850444   -977.71576    2031.7162 
10013000    308.16533    91673.903    1125.8661   0.79850371   -935.41638    1934.2348 
10014000    320.30577    91673.987    717.78004   0.79850299   -884.26442    2098.4391 
10015000    308.67792     91674.07    550.26582   0.79850227   -937.11544    1937.3089 
10016000    303.60523    91674.153    1000.8224   0.79850154   -868.85332     1958.334 
10017000    320.11749    91674.236   -216.46419   0.79850082   -927.42076    2053.5295 
10018000    311.67239    91674.319    864.64917   0.79850009   -859.66575    2042.6433 
10019000    322.05165    91674.402    429.12041   0.79849937   -890.48795    2108.4733 
10020000    311.72879    91674.486    622.75146   0.79849864   -930.42577    1972.4085 
10021000    316.29255    91674.569    363.66366   0.79849792   -868.68541    2076.6468 
10022000    307.52312    91674.652    1391.1503   0.79849719   -911.36271    1952.3081 
10023000    305.99333    91674.735   -180.32916   0.79849647   -879.72119    1969.7042 
10024000    312.63084    91674.818    1120.1941   0.79849575   -841.06446    2070.1697 
10025000    310.02744    91674.901    637.78349   0.79849502   -843.65038    2043.3408 
10026000    313.72997    91674.985   -365.88925    0.7984943   -831.17546    2090.2939 
10027000    305.03759    91675.068   -173.22451   0.79849357   -857.40727    1983.1182 
10028000    307.10649    91675.151     708.0553   0.79849285   -929.18808    1930.6031 
10029000    313.14321    91675.234    74.431507   0.79849212   -924.00545         1992 
10030000    313.69839    91675.317    320.56976    0.7984914   -917.59016    2003.5851 
10031000    301.27487      91675.4    638.20597   0.79849068   -973.42249    1832.0643 
10032000    314.17755    91675.484    808.57576   0.79848995    -937.8075    1987.8297 
10033000    311.84819    91675.567   -522.70876   0.79848923   -932.26613      1971.68 
10034000    315.32191     91675.65    498.76981    0.7984885   -882.16016    2054.1334 
10035000    312.05158    91675.733    760.27944   0.79848778    -874.5426    2031.2975 
10036000    314.20688    91675.816   -746.64381   0.79848705    -939.6305    1986.2798 
10037000    306.62832    91675.899    1307.7363   0.79848633   -868.43704    1986.9013 
10038000    312.67223    91675.983   -264.78408    0.7984856   -949.01656    1962.6031 
10039000    307.05427    91676.066    1119.9533   0.79848488   -910.47356    1948.8313 
10040000    303.79915    91676.149    302.32769   0.79848416   -903.24818    1925.7449 
10041000    311.12273    91676.232    376.36501   0.79848343   -936.61295    1960.5777 
10042000    302.79624    91676.315    275.68277   0.79848271   -1000.1014    1819.5525 
10043000    304.40222    91676.398    -72.15252   0.79848198   -1009.1548    1825.4541 
10044000    308.44917    91676.482    -302.1185   0.79848126   -903.54303    1968.7512 
10045000    312.76538    91676.565    481.04008   0.79848053   -1023.4685    1889.0185 
10046000    311.82693    91676.648    982.00347   0.79847981   -911.85527    1991.8929 
10047000    318.23951    91676.731    250.45563   0.79847909   -973.57119    1989.8912 
10048000     309.1595    91676.814   -171.63313   0.79847836   -849.41846    2029.4904 
