31420000     31420000    293.45568       107143    599.61475   0.81907956   -862.50773    2416.8762    18.779588     782.2908    997.77385   -47.291828     -726.615    52.231779    293.51386 
31430000     31430000    296.23259       107143   -96.690747   0.81907956   -866.68951    2443.7265   -286.85298   -157.55001    154.33074   -600.43959   -125.23903    240.06187     296.2844 
31440000     31440000    289.82083       107143   -48.501431   0.81907956   -883.14186    2355.6224    191.49248    539.56775   -876.56453    65.740299    -1.132076    602.22414    289.88425 
31450000     31450000     295.6782       107143     229.9595   0.81907956    -903.3075    2400.9132   -2.5169357   -375.16777    1067.5632    -871.8882    31.551136   -1329.2211    295.74801 
31460000     31460000    288.93961       107143   -351.30641   0.81907956    -888.6018    2340.3148   -868.94322    -460.5953    275.61928   -102.10033   -470.33859    501.40866    288.98182 
31470000     31470000    298.66541       107143   -66.802584   0.81907956   -892.59856    2445.0044    73.318187    362.42996    -636.1559   -554.12367   -306.78477   -303.82112    298.74577 
31480000     31480000    292.86327       107143   -201.57106   0.81907956   -867.05912    2405.7046   -855.23579   -258.23828     508.7609   -957.93799     231.6287   -369.25256    292.92982 
31490000     31490000    293.81643       107143   -1235.3134   0.81907956   -885.48345    2397.9319    -1890.313   -1155.6291     -659.998   -457.08204    -289.8432    280.13708    293.87311 
31500000     31500000    286.58201       107143   -796.79676   0.81907956    -892.9054    2309.6648   -902.07854   -676.22197   -812.08976   -546.51644   -392.27719    85.342083    286.64314 
31510000     31510000    297.67142       107143    545.40819   0.81907956   -916.53579    2409.9593     1305.836    398.87799   -68.489466    438.93953   -293.52164    147.93282    297.70656 
31520000     31520000    294.52256       107143   -55.894787   0.81907956    -924.4691    2366.8373    79.997724   -401.19061    153.50853    70.388565    751.52768   -57.498512    294.57633 
31530000     31530000    302.74031       107143   -66.980389   0.81907956   -867.30421     2515.836   -999.11775    172.87725    625.29933    -740.2706      408.326    603.47485     302.7819 
31540000     31540000    287.69517       107143    347.24629   0.81907956   -866.49551    2348.5144    735.74139    71.456505    234.54098   -215.24878   -62.548869    147.17855    287.76286 
31550000     31550000    299.14032       107143   -690.62523   0.81907956   -815.18374    2527.7264   -1173.5577   -616.26614   -282.05184    346.57055    59.250968   -112.76921    299.19507 
31560000     31560000    299.43985       107143   -299.48757   0.81907956   -748.00196    2598.2554   -556.81018    333.54289   -675.19541    120.75147   -330.03819     138.4165    299.51464 
31570000     31570000    292.55705       107143    65.881586   0.81907956   -828.43376    2440.9079   -564.78378    124.10147    638.32706   -215.73669    15.894037    19.760626    292.61035 
31580000     31580000    290.03726       107143    636.55248   0.81907956   -890.45507    2350.7279    1030.9507     842.9618    35.744913   -823.69032    395.05953     596.4573    290.09279 
31590000     31590000    296.86446       107143    245.66401   0.81907956   -861.84571    2455.6315    1003.1716   -217.61462   -48.564932    326.11677    279.80487   -170.63901    296.93635 
31600000     31600000    294.62924       107143   -28.298927   0.81907956   -847.39131    2445.1072    373.97454     33.45086   -492.32218    160.39854   -558.48741    218.91388    294.67606 
31610000     31610000    290.80669       107143    -1247.089   0.81907956   -875.16273    2374.6186   -1555.2389   -1040.5722   -1145.4559   -1256.3535   -112.74603   -874.58059    290.89215 
31620000     31620000    287.15707       107143    660.26629   0.81907956   -871.23058     2337.766    382.42051    1125.8889    472.48946   -512.14575    482.42677   -83.424729    287.23112 
31630000     31630000    287.65528       107143    435.47194   0.81907956   -881.53323    2333.0308   -380.08379     1179.286    507.21364   -49.103488    566.63025    731.15017    287.71224 
31640000     31640000    294.21137       107143    -771.9866   0.81907956   -934.12505    2353.7038   -1330.1308   -322.45779    -663.3712     -828.198    218.38418    287.63074     294.2704 
31650000     31650000    289.56939       107143    599.04058   0.81907956   -932.38986    2303.5646    561.13081    328.64823     907.3427    706.46975   -305.61963    81.170728    289.63566 
31660000     31660000    291.22232       107143    -523.1993   0.81907956   -802.81034    2451.6157   -532.11012   -364.05909   -673.42869   -521.45243    370.79205    700.37549    291.27426 
31670000     31670000    290.04041       107143   -329.44355   0.81907956   -848.49746    2392.7206    111.94248   -779.28022   -320.99292    226.27553     794.3591    494.48886    290.08918 
31680000     31680000    293.29453       107143   -660.66588   0.81907956   -896.69123    2380.8918   -664.05947   -950.51657    -367.4216      161.946   -395.88136    400.06316     293.3429 
31690000     31690000    293.99347       107143    33.624319   0.81907956    -947.2811    2338.1126    321.42837    -296.9223    76.366888    137.22409    124.60902    108.44898    294.02706 
31700000     31700000     300.5864       107143   -285.65439   0.81907956   -842.37317     2516.697   -1592.7553    -126.1968    861.98896    88.102161    278.36315    5.6237019    300.64861 
31710000     31710000    293.80156       107143   -674.62398   0.81907956   -974.06444    2309.1847    -683.8833   -1052.4272   -287.56147    130.07401    20.753719   -57.048379     293.8502 
31720000     31720000    295.92538       107143    350.25933   0.81907956   -936.59784    2370.3851    848.84394   -146.12849    348.06253    258.28496    650.10604   -101.71447    295.99196 
31730000     31730000    294.41605       107143    608.35941   0.81907956   -869.71411     2420.402    1158.3405    287.66171    379.07608    -239.8052    394.13721   -1014.8154    294.49235 
31740000     31740000    290.23008       107143   -110.73383   0.81907956   -847.92189    2395.4158   -494.16032    316.73093   -154.77211   -325.40089    14.088412     44.99073    290.27293 
31750000     31750000    281.98967       107143    234.41131   0.81907956   -957.97262     2193.278    249.74549   -297.24878    750.73721    226.97767    61.370085    52.229905    282.04379 
31760000     31760000    293.29861       107143    -280.9858   0.81907956   -914.99167     2362.637   -883.62773    52.068635   -11.398309   -1158.8597   -37.890634    258.89338      293.331 
31770000     31770000    299.77856       107143     523.4471   0.81907956   -869.64011    2480.4023    1046.6755    23.200973    500.46486   -428.80165    178.34979   -271.45579    299.83728 
31780000     31780000    290.28873       107143   -573.67852   0.81907956   -856.31462    2387.6785   -605.59592    51.309204   -1166.7488   -177.60983    186.14684    756.12178    290.34579 
31790000     31790000    286.81727       107143    522.57121   0.81907956    -815.4922    2389.7071    642.08072    533.04082    392.59207   -86.077931   -993.43057   -510.26694    286.87509 
31800000     31800000    287.93719       107143   -50.790044   0.81907956   -825.71899    2391.9955   -50.695917   -619.27029    517.59608    615.98241    142.01242    691.81551    287.99561 
31810000     31810000    293.27402       107143   -46.943095   0.81907956   -914.49559    2362.8583   -602.68364     57.49219    404.36217   -161.20492    489.34263    207.12345    293.33834 
31820000     31820000    296.04645       107143   -358.18998   0.81907956   -937.59421    2370.7417   -680.89597    485.29062    -878.9646    65.536313   -231.20746    143.63923    296.09818 
31830000     31830000    293.32226       107143   -205.02857   0.81907956   -760.72159    2517.1714   -190.22096    466.80213   -891.66688    85.810089   -857.16113    229.98056    293.37785 
31840000     31840000    300.54547       107143     367.8773   0.81907956   -860.60861    2498.0042      315.494    -180.7718    968.90971    174.48161    176.12218    38.581339    300.61741 
31850000     31850000    296.31507       107143   -1.5337556   0.81907956   -844.34093    2466.9968   -12.177229    328.96533   -321.38937    164.40951     698.7295     140.7395    296.35756 
31860000     31860000    288.40962       107143   -743.44533   0.81907956   -973.72023    2249.2737   -546.01324   -215.03432   -1469.2884   -413.03186    143.05478   -152.63049    288.46825 
31870000     31870000    300.14501       107143    341.14787   0.81907956   -837.18207    2516.9554     770.9143   -429.03233    681.56165   -101.27668   -257.38006    159.84132     300.1903 
31880000     31880000    301.71813       107143     135.8474   0.81907956   -839.41048    2532.3067    244.97422   -406.78642    569.35441    109.36186    539.25645     101.3143    301.77913 
31890000     31890000    295.86155       107143    359.28563   0.81907956   -883.70536    2422.5643    76.633674    1116.4623   -115.23912   -629.13451   -518.15372    409.69027    295.89933 
31900000     31900000    293.10344       107143    71.751198   0.81907956   -858.63662     2416.811   -167.57087    199.68261    183.14186   -134.32401   -282.98621    470.33624    293.16287 
31910000     31910000    294.85932       107143   -299.21925   0.81907956    -896.2273    2398.8424   -447.41056   -694.93775    244.69055    95.276306   -73.795223    585.79445    294.91788 
31920000     31920000    292.73639       107143     109.4285   0.81907956   -944.52282    2326.8229     271.5567    -153.0055     209.7343   0.91906199   -701.53945   -384.19284    292.79286 
31930000     31930000    290.61141       107143    -1.401692   0.81907956   -933.81756    2313.7815   -220.21322   -99.343007    315.35115   -16.467553   -479.37295    8.3059483    290.64941 
31940000     31940000    295.36397       107143   -844.66455   0.81907956    -881.7857    2418.9235   -886.28121   -164.98914   -1482.7233   -284.80654    102.29967   -188.57792    295.43398 
31950000     31950000    292.85495       107143    113.83174   0.81907956   -939.94048    2332.7302   -7.2752181     925.5536   -576.78317   -223.86593   -654.15536   -558.40132    292.92076 
31960000     31960000    288.89141       107143    667.86175   0.81907956    -918.6908    2309.6872    1041.4221    879.62816    82.534967    410.25081   -409.95193    342.23162    288.95214 
31970000     31970000    289.40999       107143    48.012718   0.81907956   -909.15121    2325.0219      350.124   -488.10833    282.02249    657.45704   -419.02721     -154.443    289.47612 
31980000     31980000    293.07829       107143    329.41994   0.81907956   -934.91299    2340.2536    -1130.574     921.8271    1197.0067   -82.689149   -324.33346    435.28621    293.14728 
31990000     31990000    295.14574       107143   -501.23121   0.81907956   -850.73269    2447.5378   -769.90472   -215.32509   -518.46381   -623.76868    140.31343   -23.422496    295.19188 
32000000     32000000    293.64489       107143    270.23786   0.81907956   -850.09024    2431.4081    54.111704    613.72023    142.88164   -107.63114   -166.95183   -298.21981    293.69676 
32010000     32010000    297.56603       107143   -517.40257   0.81907956   -938.31692    2387.0004    -926.0475    27.256664   -653.41688   -407.51988   -383.55976   -347.27626    297.61649 
32020000     32020000    289.14096       107143    310.32367   0.81907956   -887.77143    2343.3952    984.92423    -345.4219    291.46868   -224.45298   -342.58581    305.33314    289.18659 
32030000     32030000    293.65041       107143   -666.35078   0.81907956    -895.5132    2386.0468   -1089.8614   -538.84857   -370.34237   -23.505346   -175.21688   -245.51163    293.71315 
32040000     32040000    293.20879       107143    -850.5452   0.81907956   -913.80542    2362.8195   -866.80538   -715.72222     -969.108    315.25634    2.4771882    51.067359    293.25959 
32050000     32050000    298.97647       107143    58.170073   0.81907956   -878.19644    2462.8826    465.93363   -401.70342    110.28001   -301.32697    357.90527    787.82228    299.02201 
32060000     32060000    290.96168       107143   -632.45946   0.81907956    -837.9806    2413.5327   -1226.7005   -555.33379   -115.34409    386.78758   -472.41001    167.57201    291.00958 
32070000     32070000    289.88973       107143    676.20617   0.81907956   -995.33683    2244.1973    1358.3447    -143.7703    814.04409   -657.23057   -4.6423646    54.790071    289.93839 
32080000     32080000    294.60229       107143    1021.4691   0.81907956   -942.40278    2349.7946    1469.4347     1471.489    123.48352    348.23046   -390.75839   -669.56567    294.66259 
32090000     32090000    295.55898       107143   -58.874547   0.81907956   -934.56869    2368.3197   -813.82842    308.27272    328.93206    37.343876   -4.1810629   -226.17238    295.63148 
32100000     32100000     297.9353       107143    223.71628   0.81907956   -942.78564    2386.6582   -28.092196    84.920741    614.32029    657.60822    378.60972   -259.17552    297.97958 
32110000     32110000    290.92216       107143    47.806455   0.81907956   -847.10339    2403.9683   -4.8429555    7.4457298    140.81659   -124.27654   -414.65218    250.22606    290.97915 
32120000     32120000     290.5848       107143   -716.74014   0.81907956   -919.80044    2327.5012   -453.67108   -1395.3155   -301.23381    20.983876   -62.227256    127.93075    290.63991 
32130000     32130000      289.758       107143     77.86703   0.81907956   -870.51514     2367.547   -191.36595    299.55453     125.4125    413.11317   -65.147053    199.36014     289.8077 
32140000     32140000    295.85066       107143    -271.9878   0.81907956   -924.58307    2381.5649   -771.30038   -29.783846    -14.87918   -36.927499    357.01688    -179.0099    295.90314 
32150000     32150000     293.5153       107143    400.07543   0.81907956   -939.31943    2340.7308    590.99671    83.163146    526.06645    328.04685    72.596078    596.65904    293.58958 
32160000     32160000    295.49459       107143    196.81467   0.81907956   -880.56253    2421.6063    249.53054    119.66557    221.24789   -110.29924   -609.40139    -556.7766    295.56226 
32170000     32170000    290.00182       107143    346.92708   0.81907956   -855.20529    2385.5815    1072.1174   -671.30713    639.97101      -109.91    571.40412   -374.07098    290.04937 
32180000     32180000    288.44012       107143    552.51737   0.81907956   -884.11097    2339.2238    482.53132   -56.058815    1231.0796    540.27711   -221.23686   -315.00718    288.50049 
32190000     32190000    300.04415       107143   -412.23509   0.81907956   -861.78625    2491.2242   -453.70575   -602.73281   -180.26671   -1198.2907     321.9703    638.21584    300.08721 
32200000     32200000    298.06155       107143    329.92281   0.81907956   -826.02644    2504.8283    250.17441    1008.7686   -269.17459    182.67957   -103.08828   -483.27745    298.12491 
32210000     32210000    289.34293       107143   -1088.3447   0.81907956   -905.20719    2328.2166   -1731.2505   -583.28314   -950.50045   -198.52592   -280.30855    150.47987     289.3992 
32220000     32220000    288.87134       107143   -182.27871   0.81907956   -931.02516    2297.1285   -67.838706    90.644937   -569.64237   -243.15462    104.40588    601.18212    288.91473 
32230000     32230000    293.54103       107143   -157.85159   0.81907956   -883.45936    2396.8783   -286.46326    11.025794   -198.11731   -60.704363    222.60493   -97.321716    293.59214 
32240000     32240000    287.76273       107143    619.61553   0.81907956   -955.66181     2260.103    1157.0362    542.16149    159.64895   -768.31963   -355.02454    284.00449    287.82295 
32250000     32250000    300.00469       107143    22.819482   0.81907956   -906.14251    2446.4269    183.98823   -195.99696    80.467182   -83.663738      91.6829   -389.37115     300.0748 
32260000     32260000      291.343       107143   -91.613501   0.81907956   -843.43306    2412.3416    -95.84837   -790.69759    611.70546   -74.612874   -422.88828    24.401619    291.39956 
32270000     32270000    282.92491       107143    460.72002   0.81907956   -900.46155    2261.2404   -56.608465    393.60174    1045.1668    23.802967    349.32599    44.108909    282.98759 
32280000     32280000    291.07734       107143   -285.41586   0.81907956    -912.3818    2340.4241   -484.08668    84.823308    -456.9842    96.632905   -57.416182    74.851646    291.12812 
32290000     32290000    295.19154       107143    -397.5767   0.81907956    -909.1974    2389.5848   -565.11424    190.80415   -818.42002   -106.10897    281.54313   -111.12161    295.24994 
32300000     32300000    288.03482       107143   -249.94155   0.81907956   -800.15572    2418.6498   -739.43025   -582.90044    572.50602    17.631494    334.03416   -77.290031    288.09755 
32310000     32310000    295.78142       107143    187.14345   0.81907956   -791.24406    2514.1301   -683.07436    461.60405    782.90065   -518.63956   -316.40579   -581.37458    295.82938 
32320000     32320000    293.65918       107143    146.11907   0.81907956   -968.28566    2313.3724   -112.72536    191.08534    359.99723   -336.36779    17.745748    507.51261    293.71397 
32330000     32330000    286.07315       107143    -481.0788   0.81907956   -865.60146    2331.2823   -604.79686   -532.90845   -305.53107    53.981831     435.9233    414.52122    286.11847 
32340000     32340000    286.81507       107143     465.4658   0.81907956   -812.99305    2392.1817   -584.75113    1368.1468    613.00171   -314.38386   -29.956688   -562.71227    286.88569 
32350000     32350000    292.59422       107143    375.70131   0.81907956   -863.45314    2406.3039   -53.641882    646.51832     534.2275   -260.03859   -468.89361     611.7642    292.66062 
32360000     32360000    285.80241       107143    201.23522   0.81907956   -826.86971    2366.9885   -44.697963    164.68554    483.71808   -591.87743    479.33334   -245.65932    285.85858 
32370000     32370000    289.91578       107143    357.42291   0.81907956   -889.50673    2350.3186    317.29669    766.54312   -11.571072    -61.18186   -312.76443   -79.259032    289.98901 
32380000     32380000    291.35472       107143    83.212819   0.81907956   -879.27379    2376.6317    280.29664    444.78732    -475.4455    13.743245    6.3160875    621.34609     291.4055 
32390000     32390000    289.52929       107143   -200.90075   0.81907956   -902.80812    2332.6981     179.9913    171.70545   -954.39899   -485.66876   -52.079879    427.80127    289.57088 
32400000     32400000    299.01934       107143   -315.74092   0.81907956   -938.31338    2403.2447   -691.84742    202.80048   -458.17582   -586.91733   -168.45868    381.98109    299.06327 
32410000     32410000    292.32042       107143    1314.3656   0.81907956   -861.89096    2404.8063    1546.1996     1718.852     678.0452   -26.229163   -256.96996    150.83243    292.39333 
32420000     32420000    298.55302       107143     -376.215   0.81907956   -846.32261    2490.0244    384.26956   -1078.3392   -434.57531    44.941012    -547.8204   -301.72235    298.59834 
32430000     32430000    295.87759       107143   -669.82911   0.81907956   -969.70669    2336.7422   -629.96273   -314.89977   -1064.6248   -464.07998    209.88697   -113.27232    295.94753 
32440000     32440000    293.04989       107143    74.591619   0.81907956   -920.91392    2353.9353    131.63517   -100.39496    192.53465   -328.84402    845.31079   -47.662713    293.10688 
32450000     32450000    298.55481       107143    698.22351   0.81907956   -852.93076    2483.4362    1005.9233   -283.75057    1372.4978   -667.33853    638.34185    99.398382    298.61814 
32460000     32460000    297.13975       107143    550.73176   0.81907956   -927.89215    2392.6614    1609.7354    245.16214   -202.70225   -153.06766    140.02458    354.89123    297.19535 
32470000     32470000    292.63997       107143   -206.78314   0.81907956   -862.99309    2407.2752   -264.65872   -511.36885    155.67815   -247.01575    41.786147   -282.44485    292.71654 
32480000     32480000    294.80094       107143     251.5635   0.81907956   -951.59619    2342.8211   -31.859571    891.30754   -104.75747   -149.45727   -22.463943   -136.22743    294.86385 
32490000     32490000    293.25834       107143    187.78521   0.81907956   -920.80676    2356.3719    980.19931    -304.5207   -112.32297   -168.24962    394.78168    103.90611    293.31645 
32500000     32500000    298.91067       107143   -512.14206   0.81907956   -898.55991    2441.7838   -236.15643   -569.50735    -730.7624   -104.32183   -42.007254    48.369387    298.96028 
32510000     32510000    289.43135       107143   -438.08661   0.81907956   -919.81938    2314.5925   -663.77077    86.788399   -737.27747   -621.96885   -450.10733   -237.35166    289.49152 
32520000     32520000     297.1907       107143   -280.20222   0.81907956    -935.8685    2385.2545   -500.08747   -491.50554    150.98635   -243.03052    272.90141    77.199289    297.24887 
32530000     32530000    285.10838       107143   -1589.6227   0.81907956   -871.32307    2314.7793   -2104.8825   -1086.5284   -1577.4572   -146.65218    113.50988    460.97614    285.16332 
32540000     32540000    295.78947       107143   -339.84396   0.81907956   -893.15964    2412.3045   -506.67578   -270.25936   -242.59674   -341.12818    476.88477    433.76218    295.85511 
32550000     32550000    298.23845       107143     895.7633   0.81907956   -925.09484    2407.7368    660.76733    915.02148    1111.5011   -82.806543    695.89657   -215.47456    298.30432 
32560000     32560000    298.66171       107143   -361.36181   0.81907956   -967.50864    2370.0529   -392.37808   -623.98108    -67.72627   -396.62815   -26.164263    313.52399    298.73866 
32570000     32570000    296.85156       107143   -86.560501   0.81907956   -963.01295    2354.3201   -1006.8805    555.44604    191.75296    195.50073    92.108376    278.75217    296.89833 
32580000     32580000    290.20498       107143   -28.542266   0.81907956   -941.76269    2301.2945    -684.4112    487.70078    111.08362   -57.206628    108.03668   -323.57435    290.26034 
32590000     32590000    287.60392       107143   -552.24027   0.81907956   -853.97863    2360.0116   -664.54797   -220.32308   -771.84978    518.60973   -183.46463   -231.96225    287.66168 
32600000     32600000    290.51032       107143   -328.58491   0.81907956   -954.27715    2292.1922   -204.89667    92.368016   -873.22607   -925.73586    182.34584   -729.87312     290.5837 
32610000     32610000     290.9781       107143    220.05275   0.81907956   -983.23536    2268.4615    83.731559   -343.80673    920.23344    260.49983    646.12747    115.86309    291.04804 
32620000     32620000    299.38525       107143    46.158513   0.81907956   -901.04688    2444.6003   -268.58221    172.27862    234.77912   -296.94527   -511.54489    389.81467    299.45404 
32630000     32630000    287.14219       107143   -279.43388   0.81907956   -870.24188    2338.5885   -626.73176    876.87779   -1088.4477   -54.435032   -203.12272   -273.73344    287.21046 
32640000     32640000    287.62758       107143   -397.63925   0.81907956   -902.43863     2311.816   -798.58721   -500.66896    106.33842    -171.6918   -278.03203   -419.79729    287.67684 
32650000     32650000     293.4977       107143     174.6266   0.81907956   -924.40748    2355.4461   -596.05733    846.23541    273.70171   -58.237679    331.12301   -425.22589    293.54179 
32660000     32660000    292.49362       107143   -344.06881   0.81907956   -934.04846    2334.5844    62.990792   -925.32549   -169.87173    572.87728   -1108.2644    192.40776     292.5533 
32670000     32670000    293.86542       107143    271.69199   0.81907956   -879.32343    2404.6393    -145.9156     369.5725    591.41908   -408.32531   -223.83291    73.099373    293.91531 
32680000     32680000    290.98269       107143    -447.8497   0.81907956    -854.6554    2397.0927   -818.05052    118.35703    -643.8556   -541.39709     -346.401   -661.75631     291.0615 
32690000     32690000    295.48853       107143    300.91206   0.81907956   -926.22622    2375.8749     -48.3873    1205.9662   -254.84273   -513.41564   -251.50736   -636.80427     295.5394 
32700000     32700000    300.12829       107143    365.68991   0.81907956   -933.55422    2420.3965   -92.262681     989.7564      199.576    293.37319   -863.61773   -401.53604     300.1796 
32710000     32710000    296.06757       107143   -721.20763   0.81907956   -890.91221    2417.6597   -433.78936   -1103.3311   -626.50242   -668.09705    -630.4225   -411.95131    296.13327 
32720000     32720000    291.40823       107143   -573.77869   0.81907956   -977.71124    2278.7924   -1025.0156   -424.93194   -271.38855   -154.21028    98.731927    5.6149123    291.46048 
32730000     32730000    286.73263       107143   -228.58028   0.81907956   -949.98455    2254.2688   -649.66021   -288.36809    252.28745    171.85368   -201.79294   -672.76654    286.77031 
32740000     32740000    296.99893       107143    2.3037962   0.81907956   -880.50202    2438.4779    365.15844   -547.32127    189.07422   -145.15815   -436.72671    254.28574    297.06269 
32750000     32750000    294.91825       107143    523.40593   0.81907956   -984.53066    2311.1976    321.03421    451.69956    797.48401   -101.67173   -283.46509   -8.3453004    294.97181 
32760000     32760000     289.8796       107143   -194.81264   0.81907956   -902.82723    2336.5938    -1362.481    -234.0629     1012.106   -315.96142    -194.0863    110.07412    289.93192 
32770000     32770000    291.66204       107143   -282.78037   0.81907956   -958.97614    2300.3638   -310.20217   -621.55743    83.418484   -212.83912   -378.99483   -811.94703    291.70301 
32780000     32780000    296.83739       107143    722.94804   0.81907956   -898.97364    2418.2011    611.78187    720.22001    836.84225   -116.33373   -391.01667    679.92625    296.90267 
32790000     32790000    289.88789       107143   -388.10735   0.81907956   -977.34948    2262.1642    240.40926   -855.61775   -549.11356   -230.49102   -564.33154   -318.54782    289.94811 
32800000     32800000    286.87502       107143   -40.110468   0.81907956   -861.34859    2344.4961     625.6389   -483.40051   -262.56979    182.70709    48.691634   -219.34108    286.93643 
32810000     32810000    290.80021       107143   -339.71894   0.81907956   -990.73004    2258.9788   -714.03748   -88.199302   -216.92006   -49.054199    374.28062    129.48653    290.84776 
32820000     32820000    287.06676       107143    336.12606   0.81907956   -1017.4495    2190.5379    151.73369    530.33887    326.30562   -12.720523   -68.186324   -250.89902     287.1376 
32830000     32830000    292.78004       107143     752.3163   0.81907956   -978.89084    2292.9428    1150.7228    301.81635    804.40972   -480.51342   -166.82097    306.07573     292.8461 
32840000     32840000    293.37377       107143    289.19104   0.81907956   -978.68457     2299.784   -264.75537    1110.0287    22.299779   -136.61308    156.51267    308.11596    293.43435 
32850000     32850000    291.20033       107143    35.912179   0.81907956    -960.7267    2293.4536   -150.27515     406.6681   -148.65641    -407.9368   -87.562923    206.45677    291.26061 
32860000     32860000    294.99352       107143    261.13881   0.81907956   -909.12881    2387.4405    637.17014     429.9305   -283.68422   -791.78769   -252.17571     353.1819    295.08088 
32870000     32870000    296.14689       107143   -776.43268   0.81907956   -891.20115    2418.2572   -1799.5953   -63.382531    -466.3202    590.39087    42.761523   -70.744281    296.22716 
32880000     32880000    300.23275       107143    299.44238   0.81907956   -878.99574    2476.1223    339.92198   -153.88065    712.28583    590.05719   -91.729156   -568.71099     300.3042 
32890000     32890000    292.72953       107143    87.652542   0.81907956   -884.53022    2386.7389    646.14919    540.05814    -923.2497    59.290388   -327.76423    171.09001    292.79723 
32900000     32900000    296.24707       107143    121.02568   0.81907956   -973.38246    2337.1954   -33.946072    244.63668    152.38643    354.96428   -145.92777   -141.52174    296.30486 
32910000     32910000    296.96248       107143    -130.5088   0.81907956   -926.93443    2391.6382    93.015912   -403.97488   -80.567422   -548.85279   -376.19276    2.4806344    297.01691 
32920000     32920000    289.78367       107143    230.46611   0.81907956   -825.39852    2412.9504   -217.62361   -20.284215    929.30616   -114.78982    -217.7095    191.12415     289.8553 
32930000     32930000    294.01941       107143   -460.16033   0.81907956   -855.66616    2430.0174   -1602.4727   -311.89168    533.88336   -300.31496    362.69021    261.05997    294.08396 
32940000     32940000    283.10718       107143    654.08746   0.81907956   -913.64439    2250.0944    600.56116    949.95986    411.74137   -410.72725    426.83309    131.67443    283.17065 
32950000     32950000    290.97476       107143    138.26312   0.81907956    -837.2725     2414.387   -100.87067    644.46799   -128.80797   -609.92772   -260.62556   -831.14299    291.04341 
32960000     32960000     284.6845       107143    287.84895   0.81907956   -889.07178    2292.2937    774.70512    487.21845   -398.37672   -283.96792   -111.96211    255.29485     284.7581 
32970000     32970000    299.72703       107143    787.19347   0.81907956   -908.99283    2440.4738    414.69489     1076.313    870.57255   -310.71538   -576.29414   -225.24478    299.76419 
32980000     32980000    296.91524       107143     361.9346   0.81907956   -934.09274    2383.9519    53.170046    721.99717     310.6366    102.31589   -124.40482   -151.95053     296.9641 
32990000     32990000     288.6473       107143   -687.48428   0.81907956   -884.16146    2341.4885   -647.49701   -59.682216   -1355.2736    45.930633    77.409062    435.73235    288.70205 
33000000     33000000    289.14709       107143    255.47973   0.81907956   -946.41191    2284.8232    540.74893    468.59978   -242.90951   -285.84298   -201.26422   -294.78932    289.22033 
33010000     33010000    292.87055       107143    181.74087   0.81907956    -934.8112    2338.0339    97.321484    310.25496    137.64618   -247.66107   -447.56799    194.42786    292.90173 
33020000     33020000    294.78549       107143   -614.19677   0.81907956    -926.1126     2368.132   -611.30146   -327.40956   -903.87929   -311.96704    422.26332    221.28376     294.8399 
33030000     33030000    294.04856       107143   -778.74381   0.81907956   -905.01936      2380.99   -1184.4122    -329.9322   -821.88697    449.71954    49.917011   -365.64767    294.09878 
33040000     33040000     295.4812       107143    95.286591   0.81907956   -835.44862    2466.5706    842.35591   -239.75168   -316.74445   -799.94812    83.525668    160.40502    295.53899 
33050000     33050000    291.72728       107143    305.92856   0.81907956   -864.80493     2395.264    293.75121    294.07629    329.95817   -112.11314    182.31598   -208.87424    291.81183 
33060000     33060000    293.32157       107143     135.6772   0.81907956   -786.95683    2490.9284   -392.44078    413.33612    386.13625    103.51718    17.092749    26.631599    293.38403 
33070000     33070000    290.56362       107143     222.1275   0.81907956   -826.78959    2420.2754    791.91107    57.588631    -183.1172    160.59916   -327.92485    92.714563     290.6179 
33080000     33080000    291.58043       107143    784.36189   0.81907956   -815.24855    2443.1794    756.52403    1271.7224    324.83921    6.0731281    165.02762     735.4856    291.63991 
33090000     33090000    292.43466       107143   -593.76794   0.81907956   -927.86265    2340.1113   -26.119799   -939.14811   -816.03591    428.13619    351.75752    339.82569    292.49198 
33100000     33100000    292.89198       107143   -187.37219   0.81907956   -892.09459      2380.99   -1.3934011    -25.06113   -535.66204    45.316004    586.38142   -364.13535    292.95981 
33110000     33110000    295.72795       107143    31.781379   0.81907956   -870.03143    2434.7453   -208.31262    -642.3145    945.97126   -355.91899    196.99496    649.80809     295.7846 
33120000     33120000     288.7691       107143   -723.08151   0.81907956   -831.59999    2395.4111   -481.89312   -805.27125   -882.08016   -705.20056   -88.596482    331.53135      288.812 
33130000     33130000    290.87526       107143    234.46815   0.81907956   -951.37297    2299.1746    432.23889    446.71508   -175.54952   -326.42755   -731.82725   -39.967473    290.94147 
33140000     33140000    286.54564       107143   -383.86387   0.81907956   -919.82733    2282.3365    514.25128   -430.20156   -1235.6413   -661.52354    279.57409   -106.52882    286.58512 
33150000     33150000    295.76101       107143   -33.067349   0.81907956   -841.24953    2463.8966   -536.47951   -193.79367    631.07113   -272.96406    158.84376   -63.375136    295.82451 
33160000     33160000    289.78469       107143    2.2473875   0.81907956   -909.08657    2329.2738    617.22877   -549.41189   -61.074716   -275.68105     65.26621    122.03889    289.84318 
33170000     33170000    294.22845       107143    273.76603   0.81907956    -917.4615    2370.5581     353.1964    79.598966    388.50273   -474.39134   -136.14977   -227.17651     294.2946 
33180000     33180000    295.07119       107143    189.49136   0.81907956   -854.16528    2443.2721    659.99189    40.966984    -132.4848   -113.58269    277.64536    83.334838    295.12616 
